"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
12,34,2022-04-07 09:05:13,2022-04-07 09:05:25,497993,498064,1,"1-1",5128.69768427797,2749.4201048893,0.00939888907213004,5327.80810700196,2770.28091604441,-2.99981791717954,"1","1",72,"ant_12","ant_34","12_34",2022-04-07 09:05:13,2022-04-07 09:05:25,1649322313.215,1649322325.049,497993,498064,12.0006667772929,42830,"ant_12","ant_34",1,"whole_experiment","c18"
50,54,2022-04-07 09:06:08,2022-04-07 09:07:54,498323,498961,1,"1-1",6801.08801094765,3696.86992501582,2.90604526042525,6632.14047356948,3765.78070381557,-0.164894043187431,"1","1",639,"ant_50","ant_54","50_54",2022-04-07 09:06:08,2022-04-07 09:07:54,1649322368.215,1649322474.549,498323,498961,106.500666777293,42901,"ant_54","ant_50",1,"whole_experiment","c18"
1,51,2022-04-07 09:13:31,2022-04-07 09:13:55,500981,501129,1,"1-1",6338.60395371542,2699.3967652419,1.66867964035784,6419.76901103344,2863.35371526669,2.51863144557188,"1","1",131,"ant_1","ant_51","1_51",2022-04-07 09:13:31,2022-04-07 09:13:55,1649322811.217,1649322835.884,500981,501129,24.8336667219798,43163,"ant_1","ant_51",1,"whole_experiment","c18"
83,87,2022-04-07 09:13:29,2022-04-07 09:14:16,500972,501252,1,"1-1",6704.64804230992,2173.38320248047,-0.976675106765613,6866.3496256504,2053.65786458223,2.71410057854811,"1","1",137,"ant_83","ant_87","83_87",2022-04-07 09:13:29,2022-04-07 09:14:16,1649322809.717,1649322856.384,500972,501252,46.8336667219798,43182,"ant_83","ant_87",1,"whole_experiment","c18"
1,75,2022-04-07 09:14:21,2022-04-07 09:15:21,501282,501645,1,"1-1",6506.29071426063,2847.5132736411,0.926860763419443,6684.30871225259,2834.49849659853,1.92251912034778,"1","1",296,"ant_1","ant_75","1_75",2022-04-07 09:14:21,2022-04-07 09:15:21,1649322861.384,1649322921.884,501282,501645,60.6666666666667,43218,"ant_75","ant_1",1,"whole_experiment","c18"
1,25,2022-04-07 09:19:02,2022-04-07 09:19:40,502966,503195,1,"1-1",6409.2913175791,3025.58171890899,1.85284253414252,6300.0209936765,3432.36648729861,-0.989736266229674,"1","1",125,"ant_1","ant_25","1_25",2022-04-07 09:19:02,2022-04-07 09:19:40,1649323142.051,1649323180.218,502966,503195,38.3336664835612,43248,"ant_1","ant_25",1,"whole_experiment","c18"
1,53,2022-04-07 09:26:56,2022-04-07 09:27:17,505815,505937,1,"1-1",6421.27517804401,3070.96194617275,2.11070096542811,6251.84064182067,3471.17577865307,-1.45593183318039,"1","1",92,"ant_1","ant_53","1_53",2022-04-07 09:26:56,2022-04-07 09:27:17,1649323616.886,1649323637.22,505815,505937,20.5006667772929,43289,"ant_1","ant_53",1,"whole_experiment","c18"
51,113,2022-04-07 09:35:06,2022-04-07 09:36:04,508750,509098,1,"1-1",6394.67774264416,2775.95665415746,2.34175307757927,6317.07700714637,2899.51840548404,-2.19131549896578,"1","1",257,"ant_51","ant_113","51_113",2022-04-07 09:35:06,2022-04-07 09:36:04,1649324106.055,1649324164.055,508750,509098,58.1666666666667,43466,"ant_51","ant_113",1,"whole_experiment","c18"
18,66,2022-04-07 09:36:00,2022-04-07 09:36:46,509079,509354,1,"1-1",6477.92866688365,2452.51410943458,2.98653098777002,6410.83027954226,2594.4358503591,-1.78025881999543,"1","1",247,"ant_18","ant_66","18_66",2022-04-07 09:36:00,2022-04-07 09:36:46,1649324160.888,1649324206.722,509079,509354,46.0006665388743,43493,"ant_18","ant_66",1,"whole_experiment","c18"
63,75,2022-04-07 09:44:59,2022-04-07 09:45:36,512308,512530,1,"1-1",6136.85548681726,2375.8579769448,2.68380625877809,5958.16641214283,2452.42198351891,-0.0835492133466461,"1","1",219,"ant_63","ant_75","63_75",2022-04-07 09:44:59,2022-04-07 09:45:36,1649324699.057,1649324736.057,512308,512530,37.1666666666667,43631,"ant_75","ant_63",1,"whole_experiment","c18"
18,63,2022-04-07 09:46:18,2022-04-07 09:46:54,512786,513001,1,"1-1",6646.79767822699,2269.23290323818,2.68116709187853,6461.7892110613,2357.8667965976,-0.405047495527986,"1","1",151,"ant_18","ant_63","18_63",2022-04-07 09:46:18,2022-04-07 09:46:54,1649324778.724,1649324814.558,512786,513001,36.0006667772929,43672,"ant_63","ant_18",1,"whole_experiment","c18"
46,75,2022-04-07 09:46:23,2022-04-07 09:48:00,512815,513396,1,"1-1",7013.16472061758,2871.70907570061,-2.11936677792702,6953.14021657343,2685.76896075309,1.19813962277694,"1","1",399,"ant_46","ant_75","46_75",2022-04-07 09:46:23,2022-04-07 09:48:00,1649324783.557,1649324880.392,512815,513396,97.0016667048136,43684,"ant_75","ant_46",1,"whole_experiment","c18"
48,85,2022-04-07 09:48:23,2022-04-07 09:48:38,513537,513624,1,"1-1",4613.28687836538,2776.2892450955,-1.19271706595964,4751.64570947433,2784.26502482919,-2.66038258990433,"1","1",54,"ant_48","ant_85","48_85",2022-04-07 09:48:23,2022-04-07 09:48:38,1649324903.892,1649324918.391,513537,513624,14.6656667391459,43695,"ant_48","ant_85",1,"whole_experiment","c18"
40,63,2022-04-07 09:50:15,2022-04-07 09:50:28,514209,514286,1,"1-1",5512.96240169847,2887.60229841368,-1.81479045512282,5493.0602319463,2693.69126569523,1.4785210053996,"1","1",72,"ant_40","ant_63","40_63",2022-04-07 09:50:15,2022-04-07 09:50:28,1649325015.892,1649325028.725,514209,514286,12.9996666113536,43747,"ant_63","ant_40",1,"whole_experiment","c18"
58,87,2022-04-07 09:52:47,2022-04-07 09:53:08,515119,515245,1,"1-1",6057.12240101751,2770.02747130831,-1.48082241239585,6113.69628280399,2582.72280119959,2.29269869873159,"1","1",88,"ant_58","ant_87","58_87",2022-04-07 09:52:47,2022-04-07 09:53:08,1649325167.559,1649325188.559,515119,515245,21.1666666666667,43813,"ant_87","ant_58",1,"whole_experiment","c18"
60,75,2022-04-07 09:53:21,2022-04-07 09:53:51,515320,515503,1,"1-1",7343.28816034869,3318.20332750482,0.834274399294095,7511.03874371528,3341.86765053442,2.63963071283487,"1","1",63,"ant_60","ant_75","60_75",2022-04-07 09:53:21,2022-04-07 09:53:51,1649325201.059,1649325231.559,515320,515503,30.6666666666667,43825,"ant_75","ant_60",1,"whole_experiment","c18"
63,91,2022-04-07 09:53:49,2022-04-07 09:54:13,515489,515633,1,"1-1",6752.7344189112,3823.64377757216,-2.4189056382959,6562.63282134994,3760.21680276564,0.27833990709379,"1","1",126,"ant_63","ant_91","63_91",2022-04-07 09:53:49,2022-04-07 09:54:13,1649325229.226,1649325253.226,515489,515633,24.1666666666667,43836,"ant_63","ant_91",1,"whole_experiment","c18"
44,58,2022-04-07 09:56:09,2022-04-07 09:56:12,516330,516351,1,"1-1",5684.19000726887,2799.140120453,0.853601242156278,5872.04034091082,2819.615712077,2.75186217951848,"1","1",4,"ant_44","ant_58","44_58",2022-04-07 09:56:09,2022-04-07 09:56:12,1649325369.393,1649325372.893,516330,516351,3.66666666666667,43879,"ant_44","ant_58",1,"whole_experiment","c18"
18,92,2022-04-07 09:58:36,2022-04-07 09:58:40,517215,517236,1,"1-1",6144.58997214798,1770.94057310921,-1.92172501296837,6197.41971125668,1586.55696173543,2.07893063104544,"1","1",22,"ant_18","ant_92","18_92",2022-04-07 09:58:36,2022-04-07 09:58:40,1649325516.893,1649325520.393,517215,517236,3.66666666666667,43936,"ant_92","ant_18",1,"whole_experiment","c18"
76,77,2022-04-07 09:59:24,2022-04-07 09:59:30,517498,517538,1,"1-1",6050.85788774291,2255.64572499976,2.49817006382651,5921.20437726822,2415.50842293001,-0.901051288437182,"1","1",36,"ant_76","ant_77","76_77",2022-04-07 09:59:24,2022-04-07 09:59:30,1649325564.06,1649325570.727,517498,517538,6.83366672197978,43961,"ant_77","ant_76",1,"whole_experiment","c18"
40,106,2022-04-07 10:00:51,2022-04-07 10:00:55,518020,518045,1,"1-1",6660.68038128767,1346.86901335844,-2.44751934215672,6609.39578427267,1170.33162747048,1.90214037551245,"1","1",26,"ant_40","ant_106","40_106",2022-04-07 10:00:51,2022-04-07 10:00:55,1649325651.06,1649325655.227,518020,518045,4.33366672197978,43998,"ant_106","ant_40",1,"whole_experiment","c18"
66,88,2022-04-07 10:01:54,2022-04-07 10:02:16,518398,518534,1,"1-1",6058.96719186624,4182.5124764107,-0.0160019810692513,6254.79524871381,4198.96199241361,-2.51294638409232,"1","1",132,"ant_66","ant_88","66_88",2022-04-07 10:01:54,2022-04-07 10:02:16,1649325714.061,1649325736.728,518398,518534,22.8336664835612,44045,"ant_88","ant_66",1,"whole_experiment","c18"
75,88,2022-04-07 10:02:44,2022-04-07 10:03:06,518699,518831,1,"1-1",6981.51046461447,3602.16080951635,2.76108080383544,6882.88404727192,3746.40583332516,-1.63866261330837,"1","1",129,"ant_75","ant_88","75_88",2022-04-07 10:02:44,2022-04-07 10:03:06,1649325764.228,1649325786.228,518699,518831,22.1666666666667,44059,"ant_88","ant_75",1,"whole_experiment","c18"
24,110,2022-04-07 10:02:02,2022-04-07 10:03:17,518451,518899,1,"1-1",7568.395353937,1862.16488444947,-1.54361981484413,7511.53456233701,1694.47086814582,0.759807120732285,"1","1",448,"ant_24","ant_110","24_110",2022-04-07 10:02:02,2022-04-07 10:03:17,1649325722.894,1649325797.561,518451,518899,74.8336667219798,44061,"ant_24","ant_110",1,"whole_experiment","c18"
39,92,2022-04-07 10:04:12,2022-04-07 10:04:44,519230,519419,1,"1-1",6270.21267782819,1993.3389408061,-0.234229544556163,6402.99305189226,1873.64814535604,1.90950118918315,"1","1",190,"ant_39","ant_92","39_92",2022-04-07 10:04:12,2022-04-07 10:04:44,1649325852.728,1649325884.228,519230,519419,31.6666666666667,44091,"ant_39","ant_92",1,"whole_experiment","c18"
14,24,2022-04-07 10:04:42,2022-04-07 10:05:20,519409,519635,1,"1-1",7590.10203748893,1673.80255721454,1.79348089972573,7550.28127785173,1861.58939975959,-1.47231173202928,"1","1",227,"ant_14","ant_24","14_24",2022-04-07 10:04:42,2022-04-07 10:05:20,1649325882.562,1649325920.228,519409,519635,37.8326665560404,44110,"ant_14","ant_24",1,"whole_experiment","c18"
57,78,2022-04-07 10:06:35,2022-04-07 10:06:59,520089,520229,1,"1-1",7069.38597373864,1788.12805355922,2.01933014658031,6987.35772004784,1964.45036855203,-0.905318812172671,"1","1",141,"ant_57","ant_78","57_78",2022-04-07 10:06:35,2022-04-07 10:06:59,1649325995.895,1649326019.229,520089,520229,23.5006667772929,44208,"ant_57","ant_78",1,"whole_experiment","c18"
9,58,2022-04-07 10:08:19,2022-04-07 10:08:34,520709,520800,1,"1-1",5561.09381354462,2847.99623660566,1.76425678937077,5484.40011079311,3020.10552080839,-1.33111668850956,"1","1",92,"ant_9","ant_58","9_58",2022-04-07 10:08:19,2022-04-07 10:08:34,1649326099.229,1649326114.395,520709,520800,15.3326665560404,44280,"ant_58","ant_9",1,"whole_experiment","c18"
6,20,2022-04-07 10:09:49,2022-04-07 10:10:09,521251,521368,1,"1-1",4918.24837327043,3017.55121375076,2.46331512091216,4856.49404625696,3183.97524148132,-1.81931822096068,"1","1",118,"ant_6","ant_20","6_20",2022-04-07 10:09:49,2022-04-07 10:10:09,1649326189.562,1649326209.063,521251,521368,19.6676665941874,44339,"ant_20","ant_6",1,"whole_experiment","c18"
26,44,2022-04-07 10:10:13,2022-04-07 10:10:57,521396,521660,1,"1-1",7238.10731271837,1738.50706648268,-0.268196154787752,7436.82393681386,1748.69162233206,-2.86709723131427,"1","1",265,"ant_26","ant_44","26_44",2022-04-07 10:10:13,2022-04-07 10:10:57,1649326213.729,1649326257.729,521396,521660,44.1666666666667,44367,"ant_26","ant_44",1,"whole_experiment","c18"
16,49,2022-04-07 10:10:50,2022-04-07 10:11:20,521615,521794,1,"1-1",5986.25299724385,2464.35474268181,-2.95853555819909,5832.04759510662,2533.45223936927,-0.978927519309689,"1","1",172,"ant_16","ant_49","16_49",2022-04-07 10:10:50,2022-04-07 10:11:20,1649326250.229,1649326280.063,521615,521794,30.0006665388743,44383,"ant_16","ant_49",1,"whole_experiment","c18"
10,99,2022-04-07 10:13:02,2022-04-07 10:13:11,522408,522465,1,"1-1",5165.54181534509,3788.91697198887,-1.96406747700289,5024.97213670109,3635.9665531578,0.61137620970155,"1","1",36,"ant_10","ant_99","10_99",2022-04-07 10:13:02,2022-04-07 10:13:11,1649326382.397,1649326391.897,522408,522465,9.66666666666667,44493,"ant_99","ant_10",1,"whole_experiment","c18"
82,101,2022-04-07 10:12:42,2022-04-07 10:13:14,522291,522483,1,"1-1",6319.45883811969,2494.03253937578,-2.87764300306978,6138.58574469085,2519.49331416478,-0.606641506017699,"1","1",189,"ant_82","ant_101","82_101",2022-04-07 10:12:42,2022-04-07 10:13:14,1649326362.896,1649326394.897,522291,522483,32.167666832606,44496,"ant_101","ant_82",1,"whole_experiment","c18"
68,109,2022-04-07 10:13:27,2022-04-07 10:13:44,522557,522661,1,"1-1",5520.80919853825,2120.51528454288,1.76227678745692,5585.02056921819,2309.33706784989,-2.09444726419067,"1","1",88,"ant_68","ant_109","68_109",2022-04-07 10:13:27,2022-04-07 10:13:44,1649326407.23,1649326424.563,522557,522661,17.4996666113536,44513,"ant_109","ant_68",1,"whole_experiment","c18"
70,90,2022-04-07 10:12:23,2022-04-07 10:14:25,522175,522907,1,"1-1",5808.99071299924,2467.0957838307,2.21136787889721,5672.15282775491,2579.34935426095,-0.114385895502023,"1","1",733,"ant_70","ant_90","70_90",2022-04-07 10:12:23,2022-04-07 10:14:25,1649326343.563,1649326465.563,522175,522907,122.166666666667,44534,"ant_90","ant_70",1,"whole_experiment","c18"
46,82,2022-04-07 10:13:41,2022-04-07 10:14:43,522645,523016,1,"1-1",6507.19444209246,2406.5483634611,2.15920140933642,6363.54947776212,2528.29348090782,-0.150752718258562,"1","1",190,"ant_46","ant_82","46_82",2022-04-07 10:13:41,2022-04-07 10:14:43,1649326421.897,1649326483.73,522645,523016,61.9996666113536,44546,"ant_46","ant_82",1,"whole_experiment","c18"
29,51,2022-04-07 10:17:23,2022-04-07 10:17:38,523974,524066,1,"1-1",5869.2199746104,2571.83110400693,-0.737257260703138,6048.8784143205,2525.56065740987,-2.90955596206497,"1","1",92,"ant_29","ant_51","29_51",2022-04-07 10:17:23,2022-04-07 10:17:38,1649326643.398,1649326658.731,523974,524066,15.4996666113536,44622,"ant_29","ant_51",1,"whole_experiment","c18"
29,46,2022-04-07 10:18:22,2022-04-07 10:18:35,524328,524408,1,"1-1",5870.271676713,2564.63676861677,-1.04404315377334,5937.02589385104,2382.23770991405,1.79487905746296,"1","1",81,"ant_29","ant_46","29_46",2022-04-07 10:18:22,2022-04-07 10:18:35,1649326702.398,1649326715.731,524328,524408,13.4996666113536,44637,"ant_46","ant_29",1,"whole_experiment","c18"
46,53,2022-04-07 10:18:44,2022-04-07 10:20:23,524463,525053,1,"1-1",5960.33967350763,2652.48799575499,-0.189271952669681,6061.54138858044,2511.91979334418,1.61462647371312,"1","1",183,"ant_46","ant_53","46_53",2022-04-07 10:18:44,2022-04-07 10:20:23,1649326724.898,1649326823.232,524463,525053,98.5006667772929,44669,"ant_46","ant_53",1,"whole_experiment","c18"
63,67,2022-04-07 10:25:50,2022-04-07 10:26:07,527019,527119,1,"1-1",7551.71489069487,3040.48330631966,-2.43377207553132,7400.03249080951,3092.56501537974,-0.606747061805513,"1","1",100,"ant_63","ant_67","63_67",2022-04-07 10:25:50,2022-04-07 10:26:07,1649327150.9,1649327167.566,527019,527119,16.8326665560404,44767,"ant_63","ant_67",1,"whole_experiment","c18"
97,105,2022-04-07 10:26:37,2022-04-07 10:27:16,527299,527530,1,"1-1",5061.56190310232,2006.21839549534,-0.44005477552933,5238.33640389109,2043.43095516012,-2.180701266441,"1","1",197,"ant_97","ant_105","97_105",2022-04-07 10:26:37,2022-04-07 10:27:16,1649327197.567,1649327236.066,527299,527530,38.6656667391459,44798,"ant_105","ant_97",1,"whole_experiment","c18"
35,98,2022-04-07 10:28:26,2022-04-07 10:28:41,527954,528042,1,"1-1",5481.8994482471,3973.15910447972,-2.88300719236699,5289.08053001121,3953.39255300087,0.264201825338979,"1","1",86,"ant_35","ant_98","35_98",2022-04-07 10:28:26,2022-04-07 10:28:41,1649327306.733,1649327321.4,527954,528042,14.8336667219798,44833,"ant_35","ant_98",1,"whole_experiment","c18"
75,107,2022-04-07 10:28:45,2022-04-07 10:28:58,528068,528145,1,"1-1",6769.13770865394,3551.61984822999,2.50239573130341,6624.97941437589,3707.22591434402,-1.00580928233231,"1","1",69,"ant_75","ant_107","75_107",2022-04-07 10:28:45,2022-04-07 10:28:58,1649327325.733,1649327338.567,528068,528145,13.0006665388743,44843,"ant_75","ant_107",1,"whole_experiment","c18"
37,97,2022-04-07 10:28:55,2022-04-07 10:29:12,528129,528229,1,"1-1",5286.92528271111,4155.71818789365,0.726717065224809,5422.50268625691,4297.51649878983,-2.74203757147308,"1","1",34,"ant_37","ant_97","37_97",2022-04-07 10:28:55,2022-04-07 10:29:12,1649327335.9,1649327352.567,528129,528229,16.8336664835612,44857,"ant_37","ant_97",1,"whole_experiment","c18"
55,86,2022-04-07 10:29:46,2022-04-07 10:30:15,528430,528608,1,"1-1",5598.0723894769,3012.08519710592,2.23092161001325,5459.41046983241,3139.32350776094,-0.444117552604516,"1","1",177,"ant_55","ant_86","55_86",2022-04-07 10:29:46,2022-04-07 10:30:15,1649327386.067,1649327415.734,528430,528608,29.8336667219798,44894,"ant_55","ant_86",1,"whole_experiment","c18"
49,54,2022-04-07 10:31:35,2022-04-07 10:31:46,529086,529152,1,"1-1",7167.49095006976,1764.76312880881,1.15427324565253,7255.9967769777,1949.20079550445,-2.0723847878717,"1","1",65,"ant_49","ant_54","49_54",2022-04-07 10:31:35,2022-04-07 10:31:46,1649327495.401,1649327506.401,529086,529152,11.1666666666667,44956,"ant_49","ant_54",1,"whole_experiment","c18"
40,45,2022-04-07 10:31:58,2022-04-07 10:32:25,529223,529389,1,"1-1",5385.97629583288,2239.08209214104,0.0605682503000778,5560.81308952728,2276.94751302503,-2.36982379512147,"1","1",144,"ant_40","ant_45","40_45",2022-04-07 10:31:58,2022-04-07 10:32:25,1649327518.234,1649327545.901,529223,529389,27.8336667219798,44977,"ant_45","ant_40",1,"whole_experiment","c18"
53,80,2022-04-07 10:32:51,2022-04-07 10:33:07,529540,529641,1,"1-1",6948.46755646135,2428.607509276,2.10409887320004,6823.05674046094,2581.37318337693,-0.798389367949699,"1","1",101,"ant_53","ant_80","53_80",2022-04-07 10:32:51,2022-04-07 10:33:07,1649327571.068,1649327587.901,529540,529641,16.9996666113536,45002,"ant_80","ant_53",1,"whole_experiment","c18"
45,97,2022-04-07 10:34:03,2022-04-07 10:34:19,529977,530072,1,"1-1",5539.56985994544,2297.48617288861,2.92781598109572,5373.07576328243,2394.9408207501,-1.01009230071796,"1","1",96,"ant_45","ant_97","45_97",2022-04-07 10:34:03,2022-04-07 10:34:19,1649327643.901,1649327659.735,529977,530072,16.0006665388743,45044,"ant_45","ant_97",1,"whole_experiment","c18"
6,35,2022-04-07 10:35:16,2022-04-07 10:35:34,530410,530520,1,"1-1",4859.19439690517,3810.34004300775,-0.0505926787459418,5038.30942284053,3727.27493497401,2.10662227121713,"1","1",9,"ant_6","ant_35","6_35",2022-04-07 10:35:16,2022-04-07 10:35:34,1649327716.069,1649327734.402,530410,530520,18.4996666113536,45084,"ant_6","ant_35",1,"whole_experiment","c18"
2,38,2022-04-07 10:35:53,2022-04-07 10:36:37,530634,530896,1,"1-1",6605.76735415428,1598.33386901069,2.6988501174484,6565.29344293773,1756.06157474427,-2.14465644779483,"1","1",262,"ant_2","ant_38","2_38",2022-04-07 10:35:53,2022-04-07 10:36:37,1649327753.402,1649327797.069,530634,530896,43.8336667219798,45118,"ant_2","ant_38",1,"whole_experiment","c18"
10,66,2022-04-07 10:37:16,2022-04-07 10:37:25,531133,531189,1,"1-1",5984.64309322991,4242.35725468119,-0.156345828142282,6190.78069763801,4207.12443512302,-2.99306468949366,"1","1",42,"ant_10","ant_66","10_66",2022-04-07 10:37:16,2022-04-07 10:37:25,1649327836.569,1649327845.902,531133,531189,9.49966661135356,45139,"ant_10","ant_66",1,"whole_experiment","c18"
54,78,2022-04-07 10:36:22,2022-04-07 10:38:03,530809,531417,1,"1-1",6252.42441327467,3926.3612155937,-2.41746670384308,6122.4984213329,3786.19302289903,0.665121283154716,"1","1",547,"ant_54","ant_78","54_78",2022-04-07 10:36:22,2022-04-07 10:38:03,1649327782.569,1649327883.903,530809,531417,101.500666777293,45177,"ant_78","ant_54",1,"whole_experiment","c18"
57,97,2022-04-07 10:37:21,2022-04-07 10:38:38,531164,531626,1,"1-1",5589.85986792627,2009.74669956839,2.04050650963231,5482.97729433662,2164.35025166648,-0.608621202213979,"1","1",458,"ant_57","ant_97","57_97",2022-04-07 10:37:21,2022-04-07 10:38:38,1649327841.736,1649327918.736,531164,531626,77.1666666666667,45192,"ant_57","ant_97",1,"whole_experiment","c18"
81,104,2022-04-07 10:37:50,2022-04-07 10:38:52,531339,531710,1,"1-1",5885.72538274076,2611.71484412635,-1.68192315282095,5795.21769020238,2446.00640278705,0.959800486914534,"1","1",369,"ant_81","ant_104","81_104",2022-04-07 10:37:50,2022-04-07 10:38:52,1649327870.902,1649327932.736,531339,531710,62.0006667772929,45198,"ant_81","ant_104",1,"whole_experiment","c18"
45,55,2022-04-07 10:38:52,2022-04-07 10:39:08,531710,531806,1,"1-1",5548.85205278968,2927.02552329481,2.04754895164606,5421.77366402703,3085.85693770372,-0.763103192671025,"1","1",89,"ant_45","ant_55","45_55",2022-04-07 10:38:52,2022-04-07 10:39:08,1649327932.736,1649327948.736,531710,531806,16.1666666666667,45205,"ant_55","ant_45",1,"whole_experiment","c18"
50,54,2022-04-07 10:38:39,2022-04-07 10:39:10,531630,531816,1,"1-1",5770.11456251709,4014.87639200761,-1.15883586260034,5826.08929016663,3831.79477602762,1.80115753285903,"1","1",186,"ant_50","ant_54","50_54",2022-04-07 10:38:39,2022-04-07 10:39:10,1649327919.403,1649327950.403,531630,531816,31.1666666666667,45206,"ant_50","ant_54",1,"whole_experiment","c18"
87,109,2022-04-07 10:39:28,2022-04-07 10:39:57,531925,532100,1,"1-1",7230.2451383637,1894.46149757725,-0.818223918102184,7384.52910405155,1807.05437722432,2.85018352361109,"1","1",176,"ant_87","ant_109","87_109",2022-04-07 10:39:28,2022-04-07 10:39:57,1649327968.57,1649327997.736,531925,532100,29.332666794459,45227,"ant_109","ant_87",1,"whole_experiment","c18"
26,45,2022-04-07 10:39:53,2022-04-07 10:40:10,532076,532175,1,"1-1",5525.18771507011,3162.57172631426,-1.45993946689936,5551.5841128437,2962.1417620647,1.68272415774566,"1","1",100,"ant_26","ant_45","26_45",2022-04-07 10:39:53,2022-04-07 10:40:10,1649327993.737,1649328010.237,532076,532175,16.6666666666667,45234,"ant_45","ant_26",1,"whole_experiment","c18"
6,63,2022-04-07 10:41:29,2022-04-07 10:42:13,532652,532915,1,"1-1",6381.09194556867,4363.63837313985,-0.378756531480477,6508.20010774358,4231.69656579961,1.51808976538371,"1","1",64,"ant_6","ant_63","6_63",2022-04-07 10:41:29,2022-04-07 10:42:13,1649328089.737,1649328133.57,532652,532915,43.9996666113536,45282,"ant_63","ant_6",1,"whole_experiment","c18"
91,97,2022-04-07 10:44:09,2022-04-07 10:44:33,533613,533752,1,"1-1",7241.38068864907,4081.799165817,2.72148960831119,7067.12316803231,4179.12471666261,-0.504289807455511,"1","1",133,"ant_91","ant_97","91_97",2022-04-07 10:44:09,2022-04-07 10:44:33,1649328249.905,1649328273.071,533613,533752,23.332666794459,45317,"ant_97","ant_91",1,"whole_experiment","c18"
6,35,2022-04-07 10:45:35,2022-04-07 10:45:43,534129,534176,1,"1-1",4876.02860346697,3922.68496388972,-0.66182381682354,5021.75722853954,3762.51475994594,2.33177825973875,"1","1",46,"ant_6","ant_35","6_35",2022-04-07 10:45:35,2022-04-07 10:45:43,1649328335.905,1649328343.738,534129,534176,7.99966661135356,45341,"ant_6","ant_35",1,"whole_experiment","c18"
5,98,2022-04-07 10:45:16,2022-04-07 10:45:45,534013,534184,1,"1-1",6364.31987353869,1763.97772598545,0.0406200368966913,6491.09667932348,1888.30846466243,-1.61785373809462,"1","1",147,"ant_5","ant_98","5_98",2022-04-07 10:45:16,2022-04-07 10:45:45,1649328316.571,1649328345.071,534013,534184,28.6666666666667,45343,"ant_5","ant_98",1,"whole_experiment","c18"
50,54,2022-04-07 10:45:52,2022-04-07 10:45:59,534229,534273,1,"1-1",5994.59857089218,3961.34316108766,-2.35467162759371,5849.28151866398,3826.24852320248,0.49786885259353,"1","1",41,"ant_50","ant_54","50_54",2022-04-07 10:45:52,2022-04-07 10:45:59,1649328352.571,1649328359.905,534229,534273,7.50066653887431,45349,"ant_50","ant_54",1,"whole_experiment","c18"
61,104,2022-04-07 10:45:43,2022-04-07 10:46:24,534176,534419,1,"1-1",5807.7048776049,2405.67177045403,-0.72382324541242,5925.9032167307,2248.88735519583,1.96947712682417,"1","1",199,"ant_61","ant_104","61_104",2022-04-07 10:45:43,2022-04-07 10:46:24,1649328343.738,1649328384.238,534176,534419,40.6666666666667,45354,"ant_61","ant_104",1,"whole_experiment","c18"
87,111,2022-04-07 10:46:07,2022-04-07 10:46:31,534321,534463,1,"1-1",7223.31925730237,1844.53117466219,1.32967947203353,7327.78195905769,1971.64391921119,-2.68175275358582,"1","1",138,"ant_87","ant_111","87_111",2022-04-07 10:46:07,2022-04-07 10:46:31,1649328367.905,1649328391.571,534321,534463,23.832666794459,45356,"ant_87","ant_111",1,"whole_experiment","c18"
12,85,2022-04-07 10:47:10,2022-04-07 10:47:19,534699,534748,1,"1-1",6071.82327827059,4153.05129110289,1.21474660801183,6227.56234363778,4274.12367027869,-2.54562528101907,"1","1",40,"ant_12","ant_85","12_85",2022-04-07 10:47:10,2022-04-07 10:47:19,1649328430.905,1649328439.072,534699,534748,8.33366672197978,45375,"ant_12","ant_85",1,"whole_experiment","c18"
22,61,2022-04-07 10:47:29,2022-04-07 10:47:46,534810,534911,1,"1-1",7011.42327788838,1853.91175489443,-0.542163343993557,7166.76334732823,1719.6569279717,2.10454903251185,"1","1",102,"ant_22","ant_61","22_61",2022-04-07 10:47:29,2022-04-07 10:47:46,1649328449.405,1649328466.238,534810,534911,16.9996666113536,45384,"ant_22","ant_61",1,"whole_experiment","c18"
97,111,2022-04-07 10:50:42,2022-04-07 10:50:57,535969,536059,1,"1-1",6177.66302815406,2008.01033301475,3.0791684078375,6000.91116327989,2094.60431017364,-0.579878476666233,"1","1",78,"ant_97","ant_111","97_111",2022-04-07 10:50:42,2022-04-07 10:50:57,1649328642.572,1649328657.572,535969,536059,15.1666666666667,45469,"ant_111","ant_97",1,"whole_experiment","c18"
31,53,2022-04-07 10:51:26,2022-04-07 10:51:43,536234,536335,1,"1-1",5925.00867071898,2965.06654947808,-1.6785289420156,5899.45324169778,2770.16913969007,1.44132665361658,"1","1",102,"ant_31","ant_53","31_53",2022-04-07 10:51:26,2022-04-07 10:51:43,1649328686.739,1649328703.573,536234,536335,17.0006665388743,45496,"ant_31","ant_53",1,"whole_experiment","c18"
