"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
13,55,2022-11-27 15:09:38,2022-11-27 15:10:42,516731,517113,1,"1-1",6726.4355527521,1866.87519915919,1.56312509632218,6693.46023229517,2056.92529186673,-1.10956853902905,"1","1",370,"ant_13","ant_55","13_55",2022-11-27 15:09:38,2022-11-27 15:10:42,1669561778.975,1669561842.642,516731,517113,63.8336667219798,44702,"ant_55","ant_13",1,"whole_experiment","c29"
40,50,2022-11-27 15:07:44,2022-11-27 15:10:47,516045,517140,1,"1-1",7028.06724439944,2900.07279949804,1.12196941417379,7176.6799033433,2950.79265926988,2.93466091346646,"1","1",621,"ant_40","ant_50","40_50",2022-11-27 15:07:44,2022-11-27 15:10:47,1669561664.643,1669561847.142,516045,517140,182.665666739146,44708,"ant_40","ant_50",1,"whole_experiment","c29"
13,96,2022-11-27 15:10:37,2022-11-27 15:10:48,517084,517149,1,"1-1",6725.06355212691,1843.51242447466,1.05358153896295,6881.02542287645,1921.04865887754,-3.1324548467688,"1","1",17,"ant_13","ant_96","13_96",2022-11-27 15:10:37,2022-11-27 15:10:48,1669561837.809,1669561848.642,517084,517149,10.9996666113536,44714,"ant_96","ant_13",1,"whole_experiment","c29"
36,132,2022-11-27 15:10:41,2022-11-27 15:10:48,517107,517149,1,"1-1",6689.63495960147,1492.82984423213,-2.73976620165276,6565.6825969696,1598.24396966294,-1.09449914960324,"1","1",9,"ant_36","ant_132","36_132",2022-11-27 15:10:41,2022-11-27 15:10:48,1669561841.642,1669561848.642,517107,517149,7.16666666666667,44715,"ant_36","ant_132",1,"whole_experiment","c29"
5,79,2022-11-27 15:10:34,2022-11-27 15:10:49,517066,517157,1,"1-1",7250.54556653657,3283.36471583515,2.86220561477585,7061.35575554686,3351.43792917855,-0.435459384409092,"1","1",78,"ant_5","ant_79","5_79",2022-11-27 15:10:34,2022-11-27 15:10:49,1669561834.808,1669561849.975,517066,517157,15.3336664835612,44716,"ant_5","ant_79",1,"whole_experiment","c29"
29,60,2022-11-27 15:11:42,2022-11-27 15:11:45,517472,517489,1,"1-1",6134.11195590522,3491.97630853733,0.311632830046123,6285.0393760758,3620.43159278785,-1.99585486669155,"1","1",18,"ant_29","ant_60","29_60",2022-11-27 15:11:42,2022-11-27 15:11:45,1669561902.475,1669561905.308,517472,517489,2.99966684977214,44778,"ant_29","ant_60",1,"whole_experiment","c29"
24,95,2022-11-27 15:11:24,2022-11-27 15:11:48,517366,517508,1,"1-1",5550.50194976013,2443.09817649777,0.27908974776658,5713.80954449778,2370.66373543422,2.27773653781805,"1","1",138,"ant_24","ant_95","24_95",2022-11-27 15:11:24,2022-11-27 15:11:48,1669561884.808,1669561908.475,517366,517508,23.8336664835612,44779,"ant_95","ant_24",1,"whole_experiment","c29"
39,106,2022-11-27 15:11:32,2022-11-27 15:12:04,517413,517605,1,"1-1",5309.88222225731,2471.00356946122,1.69560806999794,5228.70544519649,2626.14999022019,-0.613569416235935,"1","1",148,"ant_39","ant_106","39_106",2022-11-27 15:11:32,2022-11-27 15:12:04,1669561892.642,1669561924.642,517413,517605,32.1666666666667,44791,"ant_106","ant_39",1,"whole_experiment","c29"
109,112,2022-11-27 15:11:47,2022-11-27 15:12:10,517504,517639,1,"1-1",6127.64648852205,2475.43302268065,-1.73620901947725,6044.35683857542,2319.90063448654,1.15067376966826,"1","1",136,"ant_109","ant_112","109_112",2022-11-27 15:11:47,2022-11-27 15:12:10,1669561907.809,1669561930.309,517504,517639,22.6666666666667,44796,"ant_109","ant_112",1,"whole_experiment","c29"
43,96,2022-11-27 15:12:13,2022-11-27 15:12:18,517656,517686,1,"1-1",7249.66206512654,2084.95127379816,2.70464428671669,7109.75731216354,2223.5493268882,-1.18158760355095,"1","1",4,"ant_43","ant_96","43_96",2022-11-27 15:12:13,2022-11-27 15:12:18,1669561933.141,1669561938.141,517656,517686,5.16666666666667,44815,"ant_43","ant_96",1,"whole_experiment","c29"
19,135,2022-11-27 15:13:00,2022-11-27 15:13:05,517940,517972,1,"1-1",4758.37025457847,3047.72944258187,-1.00484615747547,4855.21772722054,2854.92125369201,2.26954631693012,"1","1",10,"ant_19","ant_135","19_135",2022-11-27 15:13:00,2022-11-27 15:13:05,1669561980.475,1669561985.808,517940,517972,5.49966684977214,44870,"ant_19","ant_135",1,"whole_experiment","c29"
10,75,2022-11-27 15:13:13,2022-11-27 15:13:22,518021,518071,1,"1-1",5478.99923096847,2268.63676012468,0.381970548626422,5667.97998585003,2267.78632805801,2.70397471204992,"1","1",51,"ant_10","ant_75","10_75",2022-11-27 15:13:13,2022-11-27 15:13:22,1669561993.974,1669562002.308,518021,518071,8.50066677729289,44883,"ant_10","ant_75",1,"whole_experiment","c29"
38,110,2022-11-27 15:14:07,2022-11-27 15:14:25,518342,518449,1,"1-1",5131.09772519151,2682.79628406029,-1.16206104181963,5226.16117078384,2509.36723594716,2.18360862462324,"1","1",10,"ant_38","ant_110","38_110",2022-11-27 15:14:07,2022-11-27 15:14:25,1669562047.474,1669562065.308,518342,518449,18.0006667772929,44970,"ant_38","ant_110",1,"whole_experiment","c29"
21,105,2022-11-27 15:14:08,2022-11-27 15:14:59,518348,518655,1,"1-1",5243.10285531019,3133.24243872196,-2.30753643295607,5099.45501418837,3023.59792421751,1.10525600908467,"1","1",262,"ant_21","ant_105","21_105",2022-11-27 15:14:08,2022-11-27 15:14:59,1669562048.474,1669562099.641,518348,518655,51.3336667219798,45012,"ant_105","ant_21",1,"whole_experiment","c29"
23,118,2022-11-27 15:14:40,2022-11-27 15:15:12,518541,518733,1,"1-1",5407.62707000678,3440.10388935662,-2.13224278281235,5239.10911149654,3382.57954678945,-0.203369433818315,"1","1",193,"ant_23","ant_118","23_118",2022-11-27 15:14:40,2022-11-27 15:15:12,1669562080.641,1669562112.641,518541,518733,32.1666666666667,45034,"ant_23","ant_118",1,"whole_experiment","c29"
126,131,2022-11-27 15:14:06,2022-11-27 15:15:33,518337,518860,1,"1-1",5208.69008466668,2999.04357208552,-2.60123555876817,5055.90518556958,2879.30837475344,0.556897312569189,"1","1",289,"ant_126","ant_131","126_131",2022-11-27 15:14:06,2022-11-27 15:15:33,1669562046.641,1669562133.807,518337,518860,87.3326665560405,45061,"ant_131","ant_126",1,"whole_experiment","c29"
35,63,2022-11-27 15:15:13,2022-11-27 15:15:50,518737,518963,1,"1-1",6876.56538993415,3528.64770211871,-0.0150540913240785,7053.3216958378,3541.18048125279,2.84279312573761,"1","1",206,"ant_35","ant_63","35_63",2022-11-27 15:15:13,2022-11-27 15:15:50,1669562113.307,1669562150.974,518737,518963,37.8336667219798,45098,"ant_35","ant_63",1,"whole_experiment","c29"
7,31,2022-11-27 15:16:04,2022-11-27 15:16:21,519046,519145,1,"1-1",5755.9101162313,2599.85124872018,0.329576020437014,5870.19204140773,2712.44056867037,-2.59710135115152,"1","1",58,"ant_7","ant_31","7_31",2022-11-27 15:16:04,2022-11-27 15:16:21,1669562164.807,1669562181.307,519046,519145,16.6666666666667,45138,"ant_31","ant_7",1,"whole_experiment","c29"
8,10,2022-11-27 15:15:32,2022-11-27 15:16:23,518850,519157,1,"1-1",5308.06160773938,2713.9205219623,3.01887800217965,5123.61194922508,2757.01337694878,0.0933841263722479,"1","1",183,"ant_8","ant_10","8_10",2022-11-27 15:15:32,2022-11-27 15:16:23,1669562132.14,1669562183.307,518850,519157,51.3336664835612,45142,"ant_8","ant_10",1,"whole_experiment","c29"
63,76,2022-11-27 15:17:16,2022-11-27 15:17:54,519475,519704,1,"1-1",6610.84236364002,3300.41932771689,-1.70266531346652,6537.54353021854,3105.14322202572,1.11656036656035,"1","1",141,"ant_63","ant_76","63_76",2022-11-27 15:17:16,2022-11-27 15:17:54,1669562236.306,1669562274.473,519475,519704,38.3336667219798,45265,"ant_63","ant_76",1,"whole_experiment","c29"
25,95,2022-11-27 15:17:39,2022-11-27 15:18:08,519612,519791,1,"1-1",5508.160071273,3122.16676261633,-0.277644692938043,5676.64061882396,3016.32458550721,2.45194916713183,"1","1",180,"ant_25","ant_95","25_95",2022-11-27 15:17:39,2022-11-27 15:18:08,1669562259.14,1669562288.973,519612,519791,29.9996666113536,45287,"ant_95","ant_25",1,"whole_experiment","c29"
4,126,2022-11-27 15:17:18,2022-11-27 15:18:18,519489,519847,1,"1-1",5206.44090099007,2740.49403950907,1.98752992184874,5205.84202655604,2928.13408061175,-1.89615611115081,"1","1",262,"ant_4","ant_126","4_126",2022-11-27 15:17:18,2022-11-27 15:18:18,1669562238.64,1669562298.307,519489,519847,59.8336664835612,45307,"ant_4","ant_126",1,"whole_experiment","c29"
77,136,2022-11-27 15:16:19,2022-11-27 15:18:46,519133,520016,1,"1-1",6374.08206416518,2173.40269981204,0.213640432974909,6492.67482055472,2067.17484779303,1.76960578903243,"1","1",760,"ant_77","ant_136","77_136",2022-11-27 15:16:19,2022-11-27 15:18:46,1669562179.307,1669562326.473,519133,520016,147.332666794459,45349,"ant_136","ant_77",1,"whole_experiment","c29"
23,63,2022-11-27 15:18:35,2022-11-27 15:19:03,519953,520121,1,"1-1",6693.34044827323,3584.37149026938,-0.185499590357874,6858.51277332412,3520.13639031613,2.30677785507941,"1","1",153,"ant_23","ant_63","23_63",2022-11-27 15:18:35,2022-11-27 15:19:03,1669562315.973,1669562343.973,519953,520121,28.1666666666667,45376,"ant_63","ant_23",1,"whole_experiment","c29"
1,107,2022-11-27 15:16:18,2022-11-27 15:19:04,519131,520122,1,"1-1",6550.92320874973,2481.84959860325,-1.67090129371856,6632.051024045,2275.81608751272,2.53903145238167,"1","1",860,"ant_1","ant_107","1_107",2022-11-27 15:16:18,2022-11-27 15:19:04,1669562178.973,1669562344.14,519131,520122,165.33366672198,45377,"ant_1","ant_107",1,"whole_experiment","c29"
87,132,2022-11-27 15:19:08,2022-11-27 15:19:11,520147,520165,1,"1-1",6760.9100490055,1731.42471914694,2.14445127277521,6613.08619694312,1794.26407912251,0.688663638192099,"1","1",11,"ant_87","ant_132","87_132",2022-11-27 15:19:08,2022-11-27 15:19:11,1669562348.307,1669562351.306,520147,520165,3.16566673914591,45394,"ant_87","ant_132",1,"whole_experiment","c29"
36,123,2022-11-27 15:18:14,2022-11-27 15:19:25,519822,520250,1,"1-1",5758.74980255916,2843.43898522377,-2.63549383821016,5581.37286028154,2772.89862498889,0.7016276154921,"1","1",270,"ant_36","ant_123","36_123",2022-11-27 15:18:14,2022-11-27 15:19:25,1669562294.14,1669562365.473,519822,520250,71.4996666113536,45414,"ant_36","ant_123",1,"whole_experiment","c29"
63,125,2022-11-27 15:19:23,2022-11-27 15:19:41,520238,520347,1,"1-1",6118.41543496171,3699.44061527209,3.06253283451253,6024.53444087247,3815.14405947565,-1.82053538786036,"1","1",110,"ant_63","ant_125","63_125",2022-11-27 15:19:23,2022-11-27 15:19:41,1669562363.473,1669562381.64,520238,520347,18.3336667219798,45442,"ant_63","ant_125",1,"whole_experiment","c29"
20,115,2022-11-27 15:20:06,2022-11-27 15:20:10,520498,520522,1,"1-1",5358.42275360104,3486.33698359238,0.150329611146433,5534.8317902092,3455.0465500205,2.1837099745689,"1","1",7,"ant_20","ant_115","20_115",2022-11-27 15:20:06,2022-11-27 15:20:10,1669562406.806,1669562410.806,520498,520522,4.16666666666667,45487,"ant_20","ant_115",1,"whole_experiment","c29"
25,95,2022-11-27 15:19:12,2022-11-27 15:20:21,520170,520585,1,"1-1",5464.72643851168,3161.07566890179,-0.38573727163662,5635.50524003701,3061.38580722951,2.75156298362375,"1","1",325,"ant_25","ant_95","25_95",2022-11-27 15:19:12,2022-11-27 15:20:21,1669562352.139,1669562421.306,520170,520585,69.3336667219798,45511,"ant_25","ant_95",1,"whole_experiment","c29"
35,68,2022-11-27 15:17:38,2022-11-27 15:20:23,519609,520598,1,"1-1",7088.41520782912,3531.68324180619,2.65326283556051,6979.37383482346,3643.31792001687,-1.29698490576014,"1","1",860,"ant_35","ant_68","35_68",2022-11-27 15:17:38,2022-11-27 15:20:23,1669562258.64,1669562423.473,519609,520598,164.999666611354,45519,"ant_35","ant_68",1,"whole_experiment","c29"
16,55,2022-11-27 15:20:38,2022-11-27 15:20:56,520687,520795,1,"1-1",6576.23506434773,1913.73530841878,0.876503628662017,6735.43310264254,2041.96905479375,-2.48345509854537,"1","1",109,"ant_16","ant_55","16_55",2022-11-27 15:20:38,2022-11-27 15:20:56,1669562438.305,1669562456.306,520687,520795,18.1676665941874,45609,"ant_16","ant_55",1,"whole_experiment","c29"
106,115,2022-11-27 15:20:49,2022-11-27 15:21:33,520756,521016,1,"1-1",5386.86095812843,3635.36333423917,-1.41979068559503,5494.06428316506,3483.21455854267,2.58079228287035,"1","1",235,"ant_106","ant_115","106_115",2022-11-27 15:20:49,2022-11-27 15:21:33,1669562449.806,1669562493.139,520756,521016,43.4996666113536,45668,"ant_115","ant_106",1,"whole_experiment","c29"
82,92,2022-11-27 15:20:23,2022-11-27 15:22:08,520600,521227,1,"1-1",6006.03294374053,2692.17885600239,0.243946205117258,6173.39195840903,2669.09568557549,2.36426542210183,"1","1",503,"ant_82","ant_92","82_92",2022-11-27 15:20:23,2022-11-27 15:22:08,1669562423.806,1669562528.305,520600,521227,104.665666739146,45724,"ant_92","ant_82",1,"whole_experiment","c29"
40,52,2022-11-27 15:21:56,2022-11-27 15:22:23,521157,521321,1,"1-1",6775.02688665919,2599.28824834262,-2.86171617334631,6682.95845397209,2495.95890641176,2.21251203651169,"1","1",20,"ant_40","ant_52","40_52",2022-11-27 15:21:56,2022-11-27 15:22:23,1669562516.639,1669562543.972,521157,521321,27.4996666113536,45754,"ant_52","ant_40",1,"whole_experiment","c29"
45,133,2022-11-27 15:21:38,2022-11-27 15:22:45,521047,521451,1,"1-1",5410.99595457162,2643.00254595787,2.05892363088416,5269.85189316849,2622.28369779901,0.906979370695223,"1","1",58,"ant_45","ant_133","45_133",2022-11-27 15:21:38,2022-11-27 15:22:45,1669562498.306,1669562565.639,521047,521451,67.4996666113536,45777,"ant_133","ant_45",1,"whole_experiment","c29"
75,131,2022-11-27 15:21:22,2022-11-27 15:22:48,520954,521466,1,"1-1",5707.98070288582,2248.23238350969,-2.63713635169014,5506.93180645119,2226.97551796373,-0.0312228674671335,"1","1",465,"ant_75","ant_131","75_131",2022-11-27 15:21:22,2022-11-27 15:22:48,1669562482.806,1669562568.139,520954,521466,85.4996666113536,45781,"ant_131","ant_75",1,"whole_experiment","c29"
56,112,2022-11-27 15:22:39,2022-11-27 15:22:56,521417,521516,1,"1-1",5449.84394120378,2433.88458547924,0.51080742001222,5565.42912474703,2594.29278581182,-1.91658923716709,"1","1",63,"ant_56","ant_112","56_112",2022-11-27 15:22:39,2022-11-27 15:22:56,1669562559.972,1669562576.472,521417,521516,16.6666666666667,45801,"ant_112","ant_56",1,"whole_experiment","c29"
68,71,2022-11-27 15:22:06,2022-11-27 15:23:39,521216,521774,1,"1-1",6944.13636158149,3977.41962911735,1.65639666883117,6854.67044817511,4123.20879649668,-0.781868475300877,"1","1",491,"ant_68","ant_71","68_71",2022-11-27 15:22:06,2022-11-27 15:23:39,1669562526.472,1669562619.471,521216,521774,93.1656667391459,45867,"ant_68","ant_71",1,"whole_experiment","c29"
63,129,2022-11-27 15:23:39,2022-11-27 15:23:42,521775,521791,1,"1-1",6091.40479679804,4236.25531313346,-0.78142735266472,6273.35184216541,4133.77253629498,2.68965958061068,"1","1",11,"ant_63","ant_129","63_129",2022-11-27 15:23:39,2022-11-27 15:23:42,1669562619.638,1669562622.305,521775,521791,2.83366672197978,45872,"ant_63","ant_129",1,"whole_experiment","c29"
45,100,2022-11-27 15:23:00,2022-11-27 15:25:09,521542,522317,1,"1-1",5396.99217711753,2613.94653006132,1.57562543647482,5502.76126526536,2717.80455709145,2.83318719788542,"1","1",525,"ant_45","ant_100","45_100",2022-11-27 15:23:00,2022-11-27 15:25:09,1669562580.805,1669562709.971,521542,522317,129.33266655604,45975,"ant_100","ant_45",1,"whole_experiment","c29"
77,107,2022-11-27 15:25:07,2022-11-27 15:25:14,522301,522344,1,"1-1",6634.04387548708,2264.24246293981,-0.156553497273017,6785.44478849206,2219.69508270536,-2.60956157700015,"1","1",23,"ant_77","ant_107","77_107",2022-11-27 15:25:07,2022-11-27 15:25:14,1669562707.305,1669562714.471,522301,522344,7.33266655604045,45982,"ant_107","ant_77",1,"whole_experiment","c29"
51,57,2022-11-27 15:20:06,2022-11-27 15:25:44,520499,522523,1,"1-1",5335.66335884384,3031.81305328351,-2.99498921796062,5195.70522313441,2932.72817566747,0.635859117709764,"1","1",1952,"ant_51","ant_57","51_57",2022-11-27 15:20:06,2022-11-27 15:25:44,1669562406.972,1669562744.304,520499,522523,337.498666683833,46030,"ant_57","ant_51",1,"whole_experiment","c29"
16,23,2022-11-27 15:26:06,2022-11-27 15:26:41,522659,522866,1,"1-1",4887.31291562231,2496.1467466898,1.16941643854473,4883.86455654893,2672.03001969014,-1.15586781953211,"1","1",201,"ant_16","ant_23","16_23",2022-11-27 15:26:06,2022-11-27 15:26:41,1669562766.971,1669562801.47,522659,522866,34.6656667391459,46086,"ant_16","ant_23",1,"whole_experiment","c29"
19,75,2022-11-27 15:26:47,2022-11-27 15:26:55,522902,522953,1,"1-1",5226.59218145296,2331.74631830288,1.3611028168783,5375.19272257527,2413.0439618504,2.86037782194999,"1","1",12,"ant_19","ant_75","19_75",2022-11-27 15:26:47,2022-11-27 15:26:55,1669562807.47,1669562815.97,522902,522953,8.66666666666667,46103,"ant_19","ant_75",1,"whole_experiment","c29"
87,127,2022-11-27 15:26:38,2022-11-27 15:27:01,522846,522987,1,"1-1",6739.21444289796,1613.46277085797,-2.71118004251762,6571.22926727771,1637.9609970944,-0.45748528545814,"1","1",142,"ant_87","ant_127","87_127",2022-11-27 15:26:38,2022-11-27 15:27:01,1669562798.137,1669562821.637,522846,522987,23.6666666666667,46107,"ant_127","ant_87",1,"whole_experiment","c29"
106,135,2022-11-27 15:26:22,2022-11-27 15:27:14,522750,523065,1,"1-1",5462.30986897289,3337.99794869428,3.02414086080825,5284.61745548048,3423.32441695726,-0.488779548033579,"1","1",249,"ant_106","ant_135","106_135",2022-11-27 15:26:22,2022-11-27 15:27:14,1669562782.138,1669562834.637,522750,523065,52.6656667391459,46114,"ant_106","ant_135",1,"whole_experiment","c29"
38,89,2022-11-27 15:28:38,2022-11-27 15:29:14,523567,523787,1,"1-1",5280.03080190343,2303.42674998542,0.0825118855100396,5486.59033016086,2314.79218473121,2.96912381447877,"1","1",216,"ant_38","ant_89","38_89",2022-11-27 15:28:38,2022-11-27 15:29:14,1669562918.303,1669562954.97,523567,523787,36.8336667219798,46215,"ant_89","ant_38",1,"whole_experiment","c29"
3,120,2022-11-27 15:28:57,2022-11-27 15:29:29,523680,523877,1,"1-1",5824.91540694177,1746.96134264256,-1.96139554421872,5749.18959392407,1610.2914515151,1.76975720708836,"1","1",24,"ant_3","ant_120","3_120",2022-11-27 15:28:57,2022-11-27 15:29:29,1669562937.137,1669562969.97,523680,523877,32.9996666113536,46238,"ant_120","ant_3",1,"whole_experiment","c29"
21,112,2022-11-27 15:27:20,2022-11-27 15:29:33,523101,523900,1,"1-1",7186.93367009038,3397.79319156192,2.1183538404511,7093.64617032425,3537.02915616974,-0.672084924361277,"1","1",536,"ant_21","ant_112","21_112",2022-11-27 15:27:20,2022-11-27 15:29:33,1669562840.637,1669562973.804,523101,523900,133.333666483561,46245,"ant_112","ant_21",1,"whole_experiment","c29"
1,122,2022-11-27 15:29:38,2022-11-27 15:30:01,523927,524067,1,"1-1",6406.59922754738,2328.34341850416,-2.05218029468356,6186.25973201686,1966.81500314656,1.48162704190768,"1","1",23,"ant_1","ant_122","1_122",2022-11-27 15:29:38,2022-11-27 15:30:01,1669562978.303,1669563001.636,523927,524067,23.4996666113536,46277,"ant_1","ant_122",1,"whole_experiment","c29"
98,113,2022-11-27 15:30:35,2022-11-27 15:30:39,524273,524296,1,"1-1",5598.59041014483,3055.99261587657,1.71038002074264,5637.9257374277,3249.68432164787,-2.25559088462325,"1","1",20,"ant_98","ant_113","98_113",2022-11-27 15:30:35,2022-11-27 15:30:39,1669563035.97,1669563039.803,524273,524296,3.99966661135356,46326,"ant_113","ant_98",1,"whole_experiment","c29"
16,51,2022-11-27 15:30:48,2022-11-27 15:31:22,524349,524550,1,"1-1",5144.06635055971,3085.24418141014,0.414569140071431,5329.37781327845,3134.13870672558,3.00859853082278,"1","1",79,"ant_16","ant_51","16_51",2022-11-27 15:30:48,2022-11-27 15:31:22,1669563048.636,1669563082.136,524349,524550,33.6666666666667,46365,"ant_16","ant_51",1,"whole_experiment","c29"
76,131,2022-11-27 15:31:11,2022-11-27 15:31:51,524487,524728,1,"1-1",5644.31856386765,1879.05631827791,1.26270544585197,5722.32616748747,2030.09465803528,-2.67405887961406,"1","1",84,"ant_76","ant_131","76_131",2022-11-27 15:31:11,2022-11-27 15:31:51,1669563071.636,1669563111.803,524487,524728,40.3336667219798,46400,"ant_131","ant_76",1,"whole_experiment","c29"
10,28,2022-11-27 15:31:55,2022-11-27 15:32:24,524751,524923,1,"1-1",4973.98227960646,2955.16162125247,-0.129921879276792,5062.60740659752,2822.85482565462,1.43109479058344,"1","1",81,"ant_10","ant_28","10_28",2022-11-27 15:31:55,2022-11-27 15:32:24,1669563115.636,1669563144.303,524751,524923,28.8336667219798,46435,"ant_10","ant_28",1,"whole_experiment","c29"
57,65,2022-11-27 15:32:01,2022-11-27 15:32:32,524784,524972,1,"1-1",5267.83650220785,2989.16675267104,0.92281957787092,5416.78746355779,2970.08122285013,2.24145918678398,"1","1",74,"ant_57","ant_65","57_65",2022-11-27 15:32:01,2022-11-27 15:32:32,1669563121.136,1669563152.469,524784,524972,31.4996668497721,46445,"ant_57","ant_65",1,"whole_experiment","c29"
110,133,2022-11-27 15:31:15,2022-11-27 15:32:55,524508,525113,1,"1-1",5183.48174652516,2790.34286518625,-0.56695861517977,5280.17510714909,2637.55215796145,1.64948913540945,"1","1",531,"ant_110","ant_133","110_133",2022-11-27 15:31:15,2022-11-27 15:32:55,1669563075.136,1669563175.969,524508,525113,100.999666849772,46470,"ant_110","ant_133",1,"whole_experiment","c29"
66,109,2022-11-27 15:34:04,2022-11-27 15:34:21,525522,525624,1,"1-1",6279.21316245221,2809.18119805788,-1.47548275310846,6251.88243955151,2616.52363474795,1.43246302993159,"1","1",85,"ant_66","ant_109","66_109",2022-11-27 15:34:04,2022-11-27 15:34:21,1669563244.136,1669563261.135,525522,525624,17.1656667391459,46578,"ant_66","ant_109",1,"whole_experiment","c29"
23,93,2022-11-27 15:33:29,2022-11-27 15:34:37,525315,525720,1,"1-1",7388.16493000822,2454.99952176379,-1.80520729629325,7326.03658810651,2274.59340828621,0.796815124387526,"1","1",244,"ant_23","ant_93","23_93",2022-11-27 15:33:29,2022-11-27 15:34:37,1669563209.636,1669563277.135,525315,525720,67.6656667391459,46597,"ant_93","ant_23",1,"whole_experiment","c29"
8,132,2022-11-27 15:35:05,2022-11-27 15:35:16,525888,525956,1,"1-1",5864.56336896519,2581.82110046516,-2.04706677995265,5854.06383625252,2392.29641935162,1.75204191736379,"1","1",44,"ant_8","ant_132","8_132",2022-11-27 15:35:05,2022-11-27 15:35:16,1669563305.135,1669563316.468,525888,525956,11.4996666113536,46650,"ant_132","ant_8",1,"whole_experiment","c29"
7,89,2022-11-27 15:35:45,2022-11-27 15:36:12,526131,526290,1,"1-1",5666.17116425591,2120.23067466008,1.91424869359868,5519.61366840082,2261.35693905523,-0.548065500175993,"1","1",108,"ant_7","ant_89","7_89",2022-11-27 15:35:45,2022-11-27 15:36:12,1669563345.634,1669563372.134,526131,526290,26.6666666666667,46744,"ant_89","ant_7",1,"whole_experiment","c29"
69,131,2022-11-27 15:35:38,2022-11-27 15:36:12,526087,526294,1,"1-1",5459.01036500424,2211.9289232349,-0.453010161254767,5522.12225946928,2066.68982149337,1.20244017194614,"1","1",208,"ant_69","ant_131","69_131",2022-11-27 15:35:38,2022-11-27 15:36:12,1669563338.302,1669563372.801,526087,526294,34.6656667391459,46745,"ant_69","ant_131",1,"whole_experiment","c29"
23,43,2022-11-27 15:35:54,2022-11-27 15:36:18,526184,526330,1,"1-1",7181.8390343626,2099.42083580511,-1.22620793977738,7283.12062686559,1952.77295892231,2.45636869656711,"1","1",147,"ant_23","ant_43","23_43",2022-11-27 15:35:54,2022-11-27 15:36:18,1669563354.468,1669563378.801,526184,526330,24.4996668497721,46751,"ant_43","ant_23",1,"whole_experiment","c29"
8,24,2022-11-27 15:36:07,2022-11-27 15:36:32,526261,526415,1,"1-1",5908.61205446233,2468.15679312832,-2.10829638799742,5762.93659491241,2345.98924228471,0.235036569944598,"1","1",143,"ant_8","ant_24","8_24",2022-11-27 15:36:07,2022-11-27 15:36:32,1669563367.301,1669563392.968,526261,526415,25.8336664835612,46771,"ant_8","ant_24",1,"whole_experiment","c29"
23,54,2022-11-27 15:36:39,2022-11-27 15:37:03,526455,526601,1,"1-1",7220.59470332309,1935.46140966193,-3.11526914415315,7088.5559629843,2043.24609026052,-1.07001818314719,"1","1",143,"ant_23","ant_54","23_54",2022-11-27 15:36:39,2022-11-27 15:37:03,1669563399.634,1669563423.968,526455,526601,24.5006665388743,46815,"ant_23","ant_54",1,"whole_experiment","c29"
47,65,2022-11-27 15:35:45,2022-11-27 15:37:15,526129,526671,1,"1-1",5146.9170517984,3017.13533305788,1.0038638055127,5231.61837458808,3193.38086830262,-2.17670211010088,"1","1",355,"ant_47","ant_65","47_65",2022-11-27 15:35:45,2022-11-27 15:37:15,1669563345.301,1669563435.634,526129,526671,90.4996666113536,46827,"ant_65","ant_47",1,"whole_experiment","c29"
68,93,2022-11-27 15:37:04,2022-11-27 15:37:30,526605,526763,1,"1-1",7463.70215644814,1790.47089921889,2.1573814090032,7391.04803311044,1978.93672835274,-1.11029239537764,"1","1",145,"ant_68","ant_93","68_93",2022-11-27 15:37:04,2022-11-27 15:37:30,1669563424.634,1669563450.968,526605,526763,26.5006665388743,46844,"ant_68","ant_93",1,"whole_experiment","c29"
28,76,2022-11-27 15:37:13,2022-11-27 15:38:06,526656,526976,1,"1-1",5754.56383659739,2070.74408450018,-2.04435243913139,5666.06957174465,1955.6763134086,1.76072895273885,"1","1",135,"ant_28","ant_76","28_76",2022-11-27 15:37:13,2022-11-27 15:38:06,1669563433.134,1669563486.467,526656,526976,53.4996666113536,46900,"ant_28","ant_76",1,"whole_experiment","c29"
10,71,2022-11-27 15:38:24,2022-11-27 15:38:53,527083,527259,1,"1-1",7176.44257147336,3888.87274050923,-1.61704915533546,7179.84914694642,3693.36931427726,1.45136951841137,"1","1",164,"ant_10","ant_71","10_71",2022-11-27 15:38:24,2022-11-27 15:38:53,1669563504.3,1669563533.634,527083,527259,29.5006667772929,46961,"ant_71","ant_10",1,"whole_experiment","c29"
43,55,2022-11-27 15:38:45,2022-11-27 15:39:17,527210,527405,1,"1-1",6814.08919612355,1862.94582576795,1.38269748085724,6782.80944359545,2052.73180874986,-0.998996922740368,"1","1",87,"ant_43","ant_55","43_55",2022-11-27 15:38:45,2022-11-27 15:39:17,1669563525.467,1669563557.967,527210,527405,32.6666666666667,46989,"ant_55","ant_43",1,"whole_experiment","c29"
