"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
43,62,2022-04-19 09:39:20,2022-04-19 09:39:47,508582,508741,1,"1-1",5177.10992017389,1866.30285566452,2.79147343315801,4996.68987203755,1953.55624713199,-0.292046983438037,"1","1",154,"ant_43","ant_62","43_62",2022-04-19 09:39:20,2022-04-19 09:39:47,1650361160.881,1650361187.381,508582,508741,26.6666666666667,70736,"ant_62","ant_43",1,"whole_experiment","c23"
36,140,2022-04-19 09:40:04,2022-04-19 09:40:11,508842,508888,1,"1-1",7263.23845554841,3935.63805154739,-1.29966438020558,7228.90462620596,3734.33001392474,0.935142180547188,"1","1",38,"ant_36","ant_140","36_140",2022-04-19 09:40:04,2022-04-19 09:40:11,1650361204.215,1650361211.881,508842,508888,7.83266679445903,70766,"ant_140","ant_36",1,"whole_experiment","c23"
14,37,2022-04-19 09:40:04,2022-04-19 09:40:45,508846,509090,1,"1-1",6566.71605263346,2505.31616429993,-0.559167023442394,6748.77996277365,2494.52961629082,-2.4565917390722,"1","1",144,"ant_14","ant_37","14_37",2022-04-19 09:40:04,2022-04-19 09:40:45,1650361204.881,1650361245.548,508846,509090,40.8336667219798,70793,"ant_37","ant_14",1,"whole_experiment","c23"
92,119,2022-04-19 09:39:40,2022-04-19 09:41:11,508700,509243,1,"1-1",7077.36306488523,1665.65031014356,1.00828192327481,7108.35474053497,1855.54959799454,-1.24759867482105,"1","1",332,"ant_92","ant_119","92_119",2022-04-19 09:39:40,2022-04-19 09:41:11,1650361180.548,1650361271.048,508700,509243,90.6666666666667,70816,"ant_92","ant_119",1,"whole_experiment","c23"
1,101,2022-04-19 09:39:21,2022-04-19 09:41:14,508584,509263,1,"1-1",6638.14387175656,1986.66181412566,1.79332641399695,6584.34422133399,2331.2171408732,-0.655345839160838,"1","1",389,"ant_1","ant_101","1_101",2022-04-19 09:39:21,2022-04-19 09:41:14,1650361161.214,1650361274.382,508584,509263,113.334666649501,70822,"ant_1","ant_101",1,"whole_experiment","c23"
128,129,2022-04-19 09:40:46,2022-04-19 09:41:34,509094,509381,1,"1-1",5687.47217668252,2470.93282842055,-1.80879815801698,5653.32394569285,2288.15856691964,1.45146163312372,"1","1",277,"ant_128","ant_129","128_129",2022-04-19 09:40:46,2022-04-19 09:41:34,1650361246.215,1650361294.049,509094,509381,48.0006667772929,70837,"ant_128","ant_129",1,"whole_experiment","c23"
81,129,2022-04-19 09:41:45,2022-04-19 09:42:20,509447,509657,1,"1-1",6239.87636711562,3118.99277908679,3.08183481249373,6064.22630954272,3056.13408747239,0.474663301356008,"1","1",173,"ant_81","ant_129","81_129",2022-04-19 09:41:45,2022-04-19 09:42:20,1650361305.048,1650361340.048,509447,509657,35.1666666666667,70858,"ant_81","ant_129",1,"whole_experiment","c23"
31,48,2022-04-19 09:42:59,2022-04-19 09:43:08,509892,509945,1,"1-1",6049.86236182047,3045.74206200111,-1.14204605973215,6038.47618135744,2867.55494416563,0.957522870628747,"1","1",51,"ant_31","ant_48","31_48",2022-04-19 09:42:59,2022-04-19 09:43:08,1650361379.215,1650361388.049,509892,509945,9.00066677729289,70877,"ant_31","ant_48",1,"whole_experiment","c23"
27,95,2022-04-19 09:43:04,2022-04-19 09:44:23,509921,510397,1,"1-1",6173.06121576447,2766.87113920332,-0.103339368550057,6367.84543288574,2767.25387850512,-2.63054902372403,"1","1",298,"ant_27","ant_95","27_95",2022-04-19 09:43:04,2022-04-19 09:44:23,1650361384.049,1650361463.382,509921,510397,79.4996666113536,70911,"ant_95","ant_27",1,"whole_experiment","c23"
47,48,2022-04-19 09:44:07,2022-04-19 09:44:41,510302,510508,1,"1-1",6570.79518167214,1360.17924338533,-2.34793140383582,6427.918982972,1215.12916814172,0.712139439728983,"1","1",197,"ant_47","ant_48","47_48",2022-04-19 09:44:07,2022-04-19 09:44:41,1650361447.549,1650361481.882,510302,510508,34.4996666113536,70916,"ant_48","ant_47",1,"whole_experiment","c23"
45,87,2022-04-19 09:44:36,2022-04-19 09:44:56,510477,510596,1,"1-1",6460.65867439848,3491.42095595793,-0.827476532868626,6630.35328830616,3368.81728245169,2.63367060480995,"1","1",98,"ant_45","ant_87","45_87",2022-04-19 09:44:36,2022-04-19 09:44:56,1650361476.716,1650361496.549,510477,510596,19.9996666113536,70923,"ant_45","ant_87",1,"whole_experiment","c23"
122,134,2022-04-19 09:44:27,2022-04-19 09:45:20,510419,510742,1,"1-1",4727.35196435406,3344.42884926733,3.0051208060679,4579.41608343686,3456.71974929716,-1.1104964656757,"1","1",319,"ant_122","ant_134","122_134",2022-04-19 09:44:27,2022-04-19 09:45:20,1650361467.049,1650361520.882,510419,510742,53.9996666113536,70938,"ant_134","ant_122",1,"whole_experiment","c23"
45,87,2022-04-19 09:45:23,2022-04-19 09:45:28,510756,510786,1,"1-1",6451.13753897529,3503.19724226068,-0.570008272728966,6618.78445208962,3374.02083136916,2.61315973805078,"1","1",29,"ant_45","ant_87","45_87",2022-04-19 09:45:23,2022-04-19 09:45:28,1650361523.216,1650361528.216,510756,510786,5.16666666666667,70946,"ant_45","ant_87",1,"whole_experiment","c23"
31,68,2022-04-19 09:45:35,2022-04-19 09:46:05,510830,511007,1,"1-1",6170.00238079616,2826.98151319319,0.405582300902922,6292.45442802458,2961.62157025771,-2.07832586498121,"1","1",146,"ant_31","ant_68","31_68",2022-04-19 09:45:35,2022-04-19 09:46:05,1650361535.549,1650361565.05,510830,511007,29.6676665941874,70976,"ant_31","ant_68",1,"whole_experiment","c23"
27,73,2022-04-19 09:44:48,2022-04-19 09:46:39,510548,511212,1,"1-1",6152.56991806607,2700.77628193046,0.748108768208913,6318.71801379863,2797.24730475257,-2.69448919109304,"1","1",665,"ant_27","ant_73","27_73",2022-04-19 09:44:48,2022-04-19 09:46:39,1650361488.549,1650361599.216,510548,511212,110.83366672198,70993,"ant_27","ant_73",1,"whole_experiment","c23"
27,45,2022-04-19 09:48:28,2022-04-19 09:48:46,511870,511977,1,"1-1",7081.57069314512,3100.63778833443,-2.81301714745697,6894.23755543519,3078.02847244198,-0.218404205350346,"1","1",108,"ant_27","ant_45","27_45",2022-04-19 09:48:28,2022-04-19 09:48:46,1650361708.883,1650361726.716,511870,511977,17.9996668497721,71076,"ant_27","ant_45",1,"whole_experiment","c23"
30,129,2022-04-19 09:48:19,2022-04-19 09:48:49,511814,511991,1,"1-1",5931.35078740423,3079.94375434994,2.72342681693644,5798.94313485997,3209.92212147565,-1.04555311654518,"1","1",178,"ant_30","ant_129","30_129",2022-04-19 09:48:19,2022-04-19 09:48:49,1650361699.55,1650361729.05,511814,511991,29.6666666666667,71078,"ant_30","ant_129",1,"whole_experiment","c23"
40,53,2022-04-19 09:48:29,2022-04-19 09:48:49,511875,511995,1,"1-1",6700.49919569208,3108.53714220313,1.24094475490645,6651.51180773276,3286.99789464106,-0.958318717051684,"1","1",63,"ant_40","ant_53","40_53",2022-04-19 09:48:29,2022-04-19 09:48:49,1650361709.716,1650361729.716,511875,511995,20.1666666666667,71079,"ant_40","ant_53",1,"whole_experiment","c23"
86,128,2022-04-19 09:49:04,2022-04-19 09:49:31,512082,512247,1,"1-1",5452.71789714145,1609.78243080335,3.05681901020716,5264.3737582554,1591.41846290494,0.216606700845767,"1","1",165,"ant_86","ant_128","86_128",2022-04-19 09:49:04,2022-04-19 09:49:31,1650361744.217,1650361771.716,512082,512247,27.6656667391459,71114,"ant_86","ant_128",1,"whole_experiment","c23"
14,145,2022-04-19 09:45:13,2022-04-19 09:49:46,510696,512338,1,"1-1",7106.75263851029,2407.40241607125,-0.634576979261952,7117.32483457667,2252.07356120991,1.35838731113671,"1","1",1273,"ant_14","ant_145","14_145",2022-04-19 09:45:13,2022-04-19 09:49:46,1650361513.216,1650361786.883,510696,512338,273.833666483561,71128,"ant_145","ant_14",1,"whole_experiment","c23"
29,37,2022-04-19 09:50:10,2022-04-19 09:50:23,512482,512560,1,"1-1",7159.06101108949,2961.55057030823,-1.21289010505497,7319.69820953899,2897.03647020034,-2.95406808120206,"1","1",13,"ant_29","ant_37","29_37",2022-04-19 09:50:10,2022-04-19 09:50:23,1650361810.883,1650361823.883,512482,512560,13.1666666666667,71166,"ant_29","ant_37",1,"whole_experiment","c23"
47,68,2022-04-19 09:50:29,2022-04-19 09:50:38,512594,512650,1,"1-1",5463.68679437967,2654.10471949618,-1.79194758654301,5409.48987358536,2461.69643774115,1.52769297736783,"1","1",57,"ant_47","ant_68","47_68",2022-04-19 09:50:29,2022-04-19 09:50:38,1650361829.55,1650361838.883,512594,512650,9.49966661135356,71172,"ant_68","ant_47",1,"whole_experiment","c23"
47,129,2022-04-19 09:51:06,2022-04-19 09:51:24,512817,512923,1,"1-1",5847.96063063924,2962.73926897574,1.22787888597259,5845.69942086396,3160.58580822283,-1.25383687382032,"1","1",107,"ant_47","ant_129","47_129",2022-04-19 09:51:06,2022-04-19 09:51:24,1650361866.717,1650361884.383,512817,512923,17.8326665560404,71203,"ant_47","ant_129",1,"whole_experiment","c23"
86,128,2022-04-19 09:51:19,2022-04-19 09:51:47,512893,513064,1,"1-1",5728.38799295629,1604.97465470759,3.02198020142693,5538.15274909838,1594.39898369037,0.150650268784218,"1","1",172,"ant_86","ant_128","86_128",2022-04-19 09:51:19,2022-04-19 09:51:47,1650361879.383,1650361907.884,512893,513064,28.667666832606,71224,"ant_86","ant_128",1,"whole_experiment","c23"
37,148,2022-04-19 09:51:35,2022-04-19 09:52:06,512992,513177,1,"1-1",6874.68775660227,2869.49805752027,-2.41465804248984,6692.13946817694,2842.2695285232,-0.546452000308435,"1","1",168,"ant_37","ant_148","37_148",2022-04-19 09:51:35,2022-04-19 09:52:06,1650361895.883,1650361926.717,512992,513177,31.0006667772929,71241,"ant_37","ant_148",1,"whole_experiment","c23"
31,87,2022-04-19 09:51:56,2022-04-19 09:52:11,513116,513203,1,"1-1",6993.29941267375,2739.40540857755,-0.401792630715233,7166.88496097514,2650.37193989959,2.70540134200889,"1","1",88,"ant_31","ant_87","31_87",2022-04-19 09:51:56,2022-04-19 09:52:11,1650361916.55,1650361931.05,513116,513203,14.6666666666667,71244,"ant_31","ant_87",1,"whole_experiment","c23"
9,40,2022-04-19 09:49:54,2022-04-19 09:52:11,512384,513208,1,"1-1",6721.711730752,3306.29702809807,-2.02924803949218,6664.9802961918,3122.92747168235,1.37306626371213,"1","1",824,"ant_9","ant_40","9_40",2022-04-19 09:49:54,2022-04-19 09:52:11,1650361794.55,1650361931.884,512384,513208,137.500666777293,71246,"ant_9","ant_40",1,"whole_experiment","c23"
31,113,2022-04-19 09:52:27,2022-04-19 09:52:57,513303,513480,1,"1-1",7258.89563442328,4116.91944912111,0.0777238844428099,7443.27398062441,4119.38161554736,-3.11908455510532,"1","1",178,"ant_31","ant_113","31_113",2022-04-19 09:52:27,2022-04-19 09:52:57,1650361947.717,1650361977.217,513303,513480,29.6666666666667,71270,"ant_31","ant_113",1,"whole_experiment","c23"
9,27,2022-04-19 09:52:42,2022-04-19 09:53:31,513393,513685,1,"1-1",6749.46838901873,3216.20501358183,2.53511642431941,6686.70052438584,3379.55767959147,-1.82077476025231,"1","1",258,"ant_9","ant_27","9_27",2022-04-19 09:52:42,2022-04-19 09:53:31,1650361962.717,1650362011.384,513393,513685,48.8336667219798,71288,"ant_9","ant_27",1,"whole_experiment","c23"
17,37,2022-04-19 09:54:07,2022-04-19 09:54:24,513901,514001,1,"1-1",7066.74242671317,2995.14137114836,-2.59337628070195,6941.85639234437,2940.02651592364,-0.730132431325764,"1","1",86,"ant_17","ant_37","17_37",2022-04-19 09:54:07,2022-04-19 09:54:24,1650362047.384,1650362064.051,513901,514001,16.8336667219798,71311,"ant_37","ant_17",1,"whole_experiment","c23"
122,128,2022-04-19 09:54:04,2022-04-19 09:54:35,513881,514069,1,"1-1",4727.79714587811,2288.792578349,-1.73680422118765,4678.46847792896,2106.41110847087,1.38282272712808,"1","1",189,"ant_122","ant_128","122_128",2022-04-19 09:54:04,2022-04-19 09:54:35,1650362044.051,1650362075.384,513881,514069,31.4996666113536,71316,"ant_128","ant_122",1,"whole_experiment","c23"
98,113,2022-04-19 09:53:52,2022-04-19 09:55:17,513810,514320,1,"1-1",7192.46973668908,4111.24766258649,0.276181781887798,7380.40526423508,4127.40367442375,2.8730307571688,"1","1",511,"ant_98","ant_113","98_113",2022-04-19 09:53:52,2022-04-19 09:55:17,1650362032.217,1650362117.217,513810,514320,85.1666666666667,71335,"ant_98","ant_113",1,"whole_experiment","c23"
9,23,2022-04-19 09:55:46,2022-04-19 09:56:00,514496,514577,1,"1-1",6988.9991408432,3507.75273008283,0.333149064953314,7122.80503806011,3631.39653744672,-2.02006308016575,"1","1",82,"ant_9","ant_23","9_23",2022-04-19 09:55:46,2022-04-19 09:56:00,1650362146.551,1650362160.051,514496,514577,13.6666666666667,71355,"ant_9","ant_23",1,"whole_experiment","c23"
98,130,2022-04-19 09:57:16,2022-04-19 09:57:32,515033,515132,1,"1-1",6972.2109688664,3123.41513674047,-2.81760456801406,6793.66142590964,3045.90587886474,0.205899820825459,"1","1",83,"ant_98","ant_130","98_130",2022-04-19 09:57:16,2022-04-19 09:57:32,1650362236.051,1650362252.551,515033,515132,16.6666666666667,71396,"ant_130","ant_98",1,"whole_experiment","c23"
40,44,2022-04-19 09:54:54,2022-04-19 09:57:36,514186,515156,1,"1-1",6587.7015346197,3012.34208944072,-2.55144067212695,6510.17520034358,2844.9255221851,1.45868636146866,"1","1",954,"ant_40","ant_44","40_44",2022-04-19 09:54:54,2022-04-19 09:57:36,1650362094.884,1650362256.551,514186,515156,161.83366672198,71398,"ant_44","ant_40",1,"whole_experiment","c23"
48,129,2022-04-19 09:58:36,2022-04-19 09:58:53,515516,515618,1,"1-1",5942.26339051719,2627.73989140763,1.11776573522172,5931.02419893089,2814.39580550386,-0.86107763891867,"1","1",96,"ant_48","ant_129","48_129",2022-04-19 09:58:36,2022-04-19 09:58:53,1650362316.551,1650362333.551,515516,515618,17.1666666666667,71438,"ant_129","ant_48",1,"whole_experiment","c23"
47,129,2022-04-19 09:59:13,2022-04-19 09:59:49,515739,515951,1,"1-1",6251.75054714345,2883.37147109646,-2.10469581151769,6075.1755896886,2829.71647328241,-0.233031751780741,"1","1",204,"ant_47","ant_129","47_129",2022-04-19 09:59:13,2022-04-19 09:59:49,1650362353.718,1650362389.052,515739,515951,35.5006667772929,71467,"ant_47","ant_129",1,"whole_experiment","c23"
14,106,2022-04-19 10:00:36,2022-04-19 10:01:14,516236,516462,1,"1-1",6980.65108722046,2521.87513929843,0.202687809679081,7188.76396635876,2536.60073838534,-3.13463133049765,"1","1",223,"ant_14","ant_106","14_106",2022-04-19 10:00:36,2022-04-19 10:01:14,1650362436.552,1650362474.218,516236,516462,37.8326665560404,71498,"ant_14","ant_106",1,"whole_experiment","c23"
67,122,2022-04-19 10:03:41,2022-04-19 10:04:10,517343,517520,1,"1-1",4696.9395904236,1525.24371608455,2.31692915565823,4565.7086792568,1673.93352877611,-0.846894144422914,"1","1",177,"ant_67","ant_122","67_122",2022-04-19 10:03:41,2022-04-19 10:04:10,1650362621.052,1650362650.552,517343,517520,29.6666666666667,71569,"ant_67","ant_122",1,"whole_experiment","c23"
21,29,2022-04-19 10:04:00,2022-04-19 10:04:15,517461,517548,1,"1-1",7374.02787384445,2615.26985779636,-1.2554649265974,7495.08286656389,2464.42200937943,2.45796485179799,"1","1",55,"ant_21","ant_29","21_29",2022-04-19 10:04:00,2022-04-19 10:04:15,1650362640.719,1650362655.219,517461,517548,14.6666666666667,71573,"ant_29","ant_21",1,"whole_experiment","c23"
35,63,2022-04-19 10:04:49,2022-04-19 10:05:12,517752,517889,1,"1-1",5085.4723554719,2846.64300796422,0.419295851802294,5238.16610442558,2932.48564700342,-2.14788847122716,"1","1",137,"ant_35","ant_63","35_63",2022-04-19 10:04:49,2022-04-19 10:05:12,1650362689.219,1650362712.053,517752,517889,23.0006665388743,71622,"ant_35","ant_63",1,"whole_experiment","c23"
40,44,2022-04-19 10:04:58,2022-04-19 10:05:12,517810,517890,1,"1-1",6521.94738948739,3402.87027000224,2.71834411792881,6352.25142643274,3353.84101054876,0.490597137769697,"1","1",49,"ant_40","ant_44","40_44",2022-04-19 10:04:58,2022-04-19 10:05:12,1650362698.886,1650362712.219,517810,517890,13.4996668497721,71623,"ant_40","ant_44",1,"whole_experiment","c23"
9,23,2022-04-19 09:59:46,2022-04-19 10:05:15,515936,517912,1,"1-1",6995.57211444335,3504.03995788996,-1.06889920626671,7058.95863956392,3330.00672411026,1.52037718896323,"1","1",1563,"ant_9","ant_23","9_23",2022-04-19 09:59:46,2022-04-19 10:05:15,1650362386.552,1650362715.886,515936,517912,329.500666538874,71626,"ant_9","ant_23",1,"whole_experiment","c23"
1,57,2022-04-19 10:05:14,2022-04-19 10:05:33,517906,518019,1,"1-1",6801.06817172472,2605.80145744252,1.11921959629399,7068.34950660221,2713.77984860858,2.58450375551654,"1","1",94,"ant_1","ant_57","1_57",2022-04-19 10:05:14,2022-04-19 10:05:33,1650362714.886,1650362733.719,517906,518019,18.9996668497721,71646,"ant_1","ant_57",1,"whole_experiment","c23"
14,78,2022-04-19 10:06:16,2022-04-19 10:07:27,518274,518701,1,"1-1",7062.77156550921,2436.75509282248,-0.385304999371379,7243.22153746718,2457.32428431397,-2.32688417998631,"1","1",370,"ant_14","ant_78","14_78",2022-04-19 10:06:16,2022-04-19 10:07:27,1650362776.22,1650362847.386,518274,518701,71.3326665560405,71708,"ant_78","ant_14",1,"whole_experiment","c23"
9,87,2022-04-19 10:07:51,2022-04-19 10:08:12,518847,518969,1,"1-1",7213.97956364084,2962.71091805126,-0.883334244383105,7317.80445887505,2795.51644362338,2.04472348481387,"1","1",122,"ant_9","ant_87","9_87",2022-04-19 10:07:51,2022-04-19 10:08:12,1650362871.72,1650362892.053,518847,518969,20.4996666113536,71740,"ant_87","ant_9",1,"whole_experiment","c23"
25,117,2022-04-19 10:08:36,2022-04-19 10:08:39,519116,519132,1,"1-1",5743.73389022977,2254.69895239996,-2.72419783158212,5531.16487705893,2204.49051649397,0.328793673096768,"1","1",6,"ant_25","ant_117","25_117",2022-04-19 10:08:36,2022-04-19 10:08:39,1650362916.554,1650362919.22,519116,519132,2.83266679445902,71759,"ant_117","ant_25",1,"whole_experiment","c23"
122,129,2022-04-19 10:08:37,2022-04-19 10:08:55,519124,519227,1,"1-1",6055.9781469035,3309.89689187564,-1.82897694655567,5925.64184990693,3171.48648617898,0.515086039826917,"1","1",104,"ant_122","ant_129","122_129",2022-04-19 10:08:37,2022-04-19 10:08:55,1650362917.887,1650362935.053,519124,519227,17.3326665560404,71776,"ant_122","ant_129",1,"whole_experiment","c23"
62,92,2022-04-19 10:09:47,2022-04-19 10:09:53,519539,519577,1,"1-1",5434.85069035121,1343.00764380635,-0.240312051743942,5614.91895007948,1268.30227445311,3.02278199155085,"1","1",38,"ant_62","ant_92","62_92",2022-04-19 10:09:47,2022-04-19 10:09:53,1650362987.053,1650362993.387,519539,519577,6.50066677729289,71824,"ant_62","ant_92",1,"whole_experiment","c23"
34,73,2022-04-19 10:11:42,2022-04-19 10:12:07,520233,520382,1,"1-1",6235.30320433096,3522.00695422479,0.844344139336411,6375.39499908612,3636.54123890571,-2.68616751959668,"1","1",150,"ant_34","ant_73","34_73",2022-04-19 10:11:42,2022-04-19 10:12:07,1650363102.72,1650363127.554,520233,520382,25.0006665388743,71936,"ant_73","ant_34",1,"whole_experiment","c23"
31,122,2022-04-19 10:11:50,2022-04-19 10:12:14,520277,520423,1,"1-1",5762.85213352573,3456.0171533555,-2.12312261847836,5605.86963029117,3371.65556894271,-0.111008730599367,"1","1",147,"ant_31","ant_122","31_122",2022-04-19 10:11:50,2022-04-19 10:12:14,1650363110.054,1650363134.387,520277,520423,24.4996668497721,71941,"ant_31","ant_122",1,"whole_experiment","c23"
51,90,2022-04-19 10:12:05,2022-04-19 10:12:27,520368,520501,1,"1-1",6807.99062256371,3077.32637108228,2.93394017034167,6657.36404919906,3163.84894651496,-0.695148794325607,"1","1",134,"ant_51","ant_90","51_90",2022-04-19 10:12:05,2022-04-19 10:12:27,1650363125.221,1650363147.387,520368,520501,22.332666794459,71953,"ant_90","ant_51",1,"whole_experiment","c23"
9,37,2022-04-19 10:12:17,2022-04-19 10:12:56,520440,520676,1,"1-1",7214.73805876366,2897.7600546842,-2.20659681803834,7086.50217485402,2751.02908984955,0.587497559462512,"1","1",237,"ant_9","ant_37","9_37",2022-04-19 10:12:17,2022-04-19 10:12:56,1650363137.221,1650363176.554,520440,520676,39.4996666113536,71977,"ant_37","ant_9",1,"whole_experiment","c23"
87,101,2022-04-19 10:11:13,2022-04-19 10:13:49,520056,520992,1,"1-1",6736.94061027785,3212.53485151466,1.57114019405725,6789.32797341393,3398.66081670525,-2.19871038136672,"1","1",856,"ant_87","ant_101","87_101",2022-04-19 10:11:13,2022-04-19 10:13:49,1650363073.221,1650363229.221,520056,520992,156.166666666667,72019,"ant_101","ant_87",1,"whole_experiment","c23"
106,122,2022-04-19 10:14:02,2022-04-19 10:14:17,521069,521162,1,"1-1",5635.15624313948,3317.49024194143,-0.0333608605734476,5829.38052020187,3288.50521419952,2.76940381998814,"1","1",86,"ant_106","ant_122","106_122",2022-04-19 10:14:02,2022-04-19 10:14:17,1650363242.054,1650363257.555,521069,521162,15.667666832606,72032,"ant_122","ant_106",1,"whole_experiment","c23"
34,45,2022-04-19 10:13:44,2022-04-19 10:14:23,520961,521198,1,"1-1",6206.77157326567,3385.1397463056,2.42556183348331,6045.18668407741,3414.84947417263,0.57935641269296,"1","1",234,"ant_34","ant_45","34_45",2022-04-19 10:13:44,2022-04-19 10:14:23,1650363224.054,1650363263.554,520961,521198,39.6666666666667,72036,"ant_45","ant_34",1,"whole_experiment","c23"
106,143,2022-04-19 10:15:51,2022-04-19 10:16:04,521723,521802,1,"1-1",6092.8660667304,3982.32744122256,0.668686600077133,6285.72453890309,4038.57522010291,3.14150130953891,"1","1",65,"ant_106","ant_143","106_143",2022-04-19 10:15:51,2022-04-19 10:16:04,1650363351.055,1650363364.221,521723,521802,13.3326665560404,72096,"ant_143","ant_106",1,"whole_experiment","c23"
23,87,2022-04-19 10:19:00,2022-04-19 10:19:04,522857,522886,1,"1-1",6936.34940299472,3556.91897146241,2.51015716180719,6768.2836466238,3517.13811113467,0.903943482916243,"1","1",23,"ant_23","ant_87","23_87",2022-04-19 10:19:00,2022-04-19 10:19:04,1650363540.056,1650363544.888,522857,522886,4.9986666838328,72182,"ant_23","ant_87",1,"whole_experiment","c23"
86,98,2022-04-19 10:20:15,2022-04-19 10:20:19,523307,523335,1,"1-1",5407.56293135017,1946.68062178653,2.08396116498745,5381.19015362761,2137.45009849495,-1.8700707119083,"1","1",28,"ant_86","ant_98","86_98",2022-04-19 10:20:15,2022-04-19 10:20:19,1650363615.056,1650363619.722,523307,523335,4.83266655604045,72214,"ant_98","ant_86",1,"whole_experiment","c23"
37,59,2022-04-19 10:21:12,2022-04-19 10:21:17,523650,523682,1,"1-1",6999.81809328798,2774.11774228863,0.619357023690574,7182.96416483838,2772.55264920488,2.77173624903078,"1","1",30,"ant_37","ant_59","37_59",2022-04-19 10:21:12,2022-04-19 10:21:17,1650363672.222,1650363677.556,523650,523682,5.50066677729289,72244,"ant_37","ant_59",1,"whole_experiment","c23"
39,146,2022-04-19 10:21:25,2022-04-19 10:21:27,523729,523743,1,"1-1",6252.96597535394,1897.4441726107,2.14760634340437,6256.56242925188,2096.96080942422,-1.8830116238089,"1","1",15,"ant_39","ant_146","39_146",2022-04-19 10:21:25,2022-04-19 10:21:27,1650363685.389,1650363687.723,523729,523743,2.50066677729289,72253,"ant_39","ant_146",1,"whole_experiment","c23"
9,37,2022-04-19 10:21:35,2022-04-19 10:21:51,523787,523888,1,"1-1",7254.21833907648,2942.77733158869,2.88889025824879,7094.60050735731,2874.62955495834,1.03272650918804,"1","1",102,"ant_9","ant_37","9_37",2022-04-19 10:21:35,2022-04-19 10:21:51,1650363695.056,1650363711.889,523787,523888,16.9996666113536,72270,"ant_37","ant_9",1,"whole_experiment","c23"
1,37,2022-04-19 10:21:20,2022-04-19 10:21:52,523698,523891,1,"1-1",6884.4541407843,2616.61636516137,1.15273446541923,7059.06167220422,2852.21150068942,1.08350558763805,"1","1",83,"ant_1","ant_37","1_37",2022-04-19 10:21:20,2022-04-19 10:21:52,1650363680.223,1650363712.389,523698,523891,32.3326665560404,72274,"ant_1","ant_37",1,"whole_experiment","c23"
1,57,2022-04-19 10:21:46,2022-04-19 10:21:52,523856,523894,1,"1-1",6881.00199751776,2608.30161434344,1.0013124318268,7026.57233266089,2697.18165860485,-2.28639340427533,"1","1",14,"ant_1","ant_57","1_57",2022-04-19 10:21:46,2022-04-19 10:21:52,1650363706.556,1650363712.889,523856,523894,6.49966661135356,72275,"ant_1","ant_57",1,"whole_experiment","c23"
31,118,2022-04-19 10:22:55,2022-04-19 10:23:09,524271,524356,1,"1-1",6273.94696077843,1459.7023663365,1.53106256842785,6201.08444613044,1629.60531444932,-1.23468420692851,"1","1",83,"ant_31","ant_118","31_118",2022-04-19 10:22:55,2022-04-19 10:23:09,1650363775.723,1650363789.89,524271,524356,14.3336667219798,72320,"ant_31","ant_118",1,"whole_experiment","c23"
87,101,2022-04-19 10:21:43,2022-04-19 10:23:28,523835,524469,1,"1-1",6861.65343837531,3234.85158353873,-0.712360497676121,6888.49231844342,3075.50515883627,1.0913935318055,"1","1",514,"ant_87","ant_101","87_101",2022-04-19 10:21:43,2022-04-19 10:23:28,1650363703.056,1650363808.723,523835,524469,105.83366672198,72342,"ant_101","ant_87",1,"whole_experiment","c23"
37,56,2022-04-19 10:23:25,2022-04-19 10:24:02,524448,524670,1,"1-1",7025.79115975339,2826.46297202632,0.537407875421849,7183.58460036971,2940.11588246436,-2.09187237174529,"1","1",184,"ant_37","ant_56","37_56",2022-04-19 10:23:25,2022-04-19 10:24:02,1650363805.223,1650363842.223,524448,524670,37.1666666666667,72369,"ant_37","ant_56",1,"whole_experiment","c23"
1,57,2022-04-19 10:23:56,2022-04-19 10:24:15,524634,524750,1,"1-1",6806.0400820046,2553.34799442607,1.06082776749439,7051.77889980286,2699.75006215291,-2.72026130038833,"1","1",90,"ant_1","ant_57","1_57",2022-04-19 10:23:56,2022-04-19 10:24:15,1650363836.223,1650363855.557,524634,524750,19.5006665388743,72385,"ant_57","ant_1",1,"whole_experiment","c23"
34,132,2022-04-19 10:24:21,2022-04-19 10:24:25,524785,524809,1,"1-1",6162.714742479,3204.50044714321,-2.3483840438593,5974.51863131146,3146.6551408748,-0.206284926702754,"1","1",25,"ant_34","ant_132","34_132",2022-04-19 10:24:21,2022-04-19 10:24:25,1650363861.39,1650363865.39,524785,524809,4.16666666666667,72390,"ant_34","ant_132",1,"whole_experiment","c23"
9,57,2022-04-19 10:24:23,2022-04-19 10:24:40,524795,524902,1,"1-1",7113.42359794613,2852.13855786945,-1.95963075769084,7089.76726053202,2664.17435772002,1.53110772816948,"1","1",108,"ant_9","ant_57","9_57",2022-04-19 10:24:23,2022-04-19 10:24:40,1650363863.057,1650363880.89,524795,524902,17.9996668497721,72401,"ant_57","ant_9",1,"whole_experiment","c23"
