"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
78,84,2022-03-12 08:03:02,2022-03-12 08:03:43,476198,476443,1,"1-1",6580.48778798922,3864.67178555971,-0.844547018064995,6764.54630127893,3800.21860718878,3.03392783694863,"1","1",108,"ant_78","ant_84","78_84",2022-03-12 08:03:02,2022-03-12 08:03:43,1647072182.803,1647072223.636,476198,476443,40.9996666113536,117279,"ant_84","ant_78",1,"whole_experiment","c04"
100,132,2022-03-12 08:03:55,2022-03-12 08:04:01,476516,476551,1,"1-1",5359.14397457672,2180.4752154695,1.35046097474582,5445.61863368592,2358.73679089204,-2.2899605337013,"1","1",36,"ant_100","ant_132","100_132",2022-03-12 08:03:55,2022-03-12 08:04:01,1647072235.803,1647072241.636,476516,476551,5.99966661135356,117311,"ant_100","ant_132",1,"whole_experiment","c04"
65,133,2022-03-12 08:04:50,2022-03-12 08:04:57,476844,476885,1,"1-1",4982.97109741165,2936.36671667976,-2.0042808373676,4821.91214809991,2823.33041050345,0.412443222979369,"1","1",40,"ant_65","ant_133","65_133",2022-03-12 08:04:50,2022-03-12 08:04:57,1647072290.47,1647072297.303,476844,476885,6.99966661135356,117404,"ant_133","ant_65",1,"whole_experiment","c04"
118,155,2022-03-12 08:04:57,2022-03-12 08:05:02,476886,476914,1,"1-1",5457.34414241218,4063.78133314054,2.54821506610723,5284.24264228563,4130.16590924172,0.117755294252377,"1","1",29,"ant_118","ant_155","118_155",2022-03-12 08:04:57,2022-03-12 08:05:02,1647072297.47,1647072302.137,476886,476914,4.83366672197978,117412,"ant_118","ant_155",1,"whole_experiment","c04"
16,100,2022-03-12 08:04:07,2022-03-12 08:05:21,476588,477029,1,"1-1",5068.98242645242,2272.39663041275,-0.802574944941417,5235.37758122741,2205.03876187966,2.87053449920067,"1","1",290,"ant_16","ant_100","16_100",2022-03-12 08:04:07,2022-03-12 08:05:21,1647072247.803,1647072321.303,476588,477029,73.6666666666667,117455,"ant_100","ant_16",1,"whole_experiment","c04"
69,102,2022-03-12 08:05:30,2022-03-12 08:05:45,477083,477172,1,"1-1",5540.55050577079,4122.92629496763,-2.34702998792271,5381.18309175707,4012.05794728668,0.632698726773696,"1","1",90,"ant_69","ant_102","69_102",2022-03-12 08:05:30,2022-03-12 08:05:45,1647072330.303,1647072345.137,477083,477172,15.0006667772929,117484,"ant_102","ant_69",1,"whole_experiment","c04"
98,146,2022-03-12 08:05:31,2022-03-12 08:05:59,477093,477258,1,"1-1",7113.05118499325,2395.78424249569,2.33726799199957,7024.79198933788,2568.62552408029,-1.72519549795191,"1","1",46,"ant_98","ant_146","98_146",2022-03-12 08:05:31,2022-03-12 08:05:59,1647072331.97,1647072359.47,477093,477258,27.6666666666667,117506,"ant_146","ant_98",1,"whole_experiment","c04"
106,119,2022-03-12 08:05:52,2022-03-12 08:06:01,477219,477273,1,"1-1",7205.64865798759,1597.97742007596,1.30348684889857,7235.26279522479,1796.38471364493,-1.90181934798488,"1","1",53,"ant_106","ant_119","106_119",2022-03-12 08:05:52,2022-03-12 08:06:01,1647072352.97,1647072361.971,477219,477273,9.16766659418742,117510,"ant_106","ant_119",1,"whole_experiment","c04"
83,119,2022-03-12 08:06:12,2022-03-12 08:06:29,477336,477438,1,"1-1",6709.07682652939,1359.48371533556,-0.500935723179282,6849.90314473786,1230.52720672025,2.31342331258297,"1","1",102,"ant_83","ant_119","83_119",2022-03-12 08:06:12,2022-03-12 08:06:29,1647072372.47,1647072389.47,477336,477438,17.1666666666667,117547,"ant_83","ant_119",1,"whole_experiment","c04"
93,102,2022-03-12 08:06:29,2022-03-12 08:06:53,477438,477584,1,"1-1",5500.7294481962,3715.06482050875,-0.382772820931683,5630.47290225019,3587.10077067789,2.44540697978503,"1","1",61,"ant_93","ant_102","93_102",2022-03-12 08:06:29,2022-03-12 08:06:53,1647072389.47,1647072413.804,477438,477584,24.5006665388743,117578,"ant_102","ant_93",1,"whole_experiment","c04"
2,159,2022-03-12 08:07:07,2022-03-12 08:07:15,477665,477717,1,"1-1",6918.81422317308,1597.66979832562,-0.244647567178618,7124.60745756036,1578.3270284238,-2.99699989587303,"1","1",30,"ant_2","ant_159","2_159",2022-03-12 08:07:07,2022-03-12 08:07:15,1647072427.304,1647072435.97,477665,477717,8.83266679445902,117601,"ant_159","ant_2",1,"whole_experiment","c04"
92,99,2022-03-12 08:07:08,2022-03-12 08:07:31,477674,477811,1,"1-1",5831.45018713899,1855.15700838372,-1.65803928471255,5788.14965025685,1662.60961777405,1.40360847143643,"1","1",129,"ant_92","ant_99","92_99",2022-03-12 08:07:08,2022-03-12 08:07:31,1647072428.804,1647072451.637,477674,477811,22.9996668497721,117623,"ant_92","ant_99",1,"whole_experiment","c04"
105,112,2022-03-12 08:07:34,2022-03-12 08:07:41,477831,477872,1,"1-1",4728.97342031809,2905.62263096166,-0.545273174457514,4907.56542772071,2844.69020930301,2.94073465838171,"1","1",42,"ant_105","ant_112","105_112",2022-03-12 08:07:34,2022-03-12 08:07:41,1647072454.971,1647072461.804,477831,477872,6.99966661135356,117637,"ant_112","ant_105",1,"whole_experiment","c04"
75,103,2022-03-12 08:07:25,2022-03-12 08:07:43,477774,477881,1,"1-1",5453.46417515775,3460.41849034974,-2.26238355785672,5346.45309326199,3288.84483726087,0.982718577714069,"1","1",79,"ant_75","ant_103","75_103",2022-03-12 08:07:25,2022-03-12 08:07:43,1647072445.47,1647072463.304,477774,477881,18.0006665388743,117638,"ant_103","ant_75",1,"whole_experiment","c04"
16,44,2022-03-12 08:06:48,2022-03-12 08:08:31,477554,478169,1,"1-1",6555.70791940846,1124.65615947972,2.78579317395393,6377.83983418714,1132.22346691279,0.225766982734735,"1","1",616,"ant_16","ant_44","16_44",2022-03-12 08:06:48,2022-03-12 08:08:31,1647072408.804,1647072511.304,477554,478169,102.666666666667,117698,"ant_44","ant_16",1,"whole_experiment","c04"
66,105,2022-03-12 08:08:23,2022-03-12 08:08:31,478125,478169,1,"1-1",4894.04019321432,2048.73259258343,-2.22050361989438,4717.63756267519,2010.62819827779,0.0331449433092308,"1","1",45,"ant_66","ant_105","66_105",2022-03-12 08:08:23,2022-03-12 08:08:31,1647072503.971,1647072511.304,478125,478169,7.49966661135356,117699,"ant_66","ant_105",1,"whole_experiment","c04"
117,149,2022-03-12 08:08:11,2022-03-12 08:08:51,478050,478288,1,"1-1",5345.90726707738,2468.12190585561,0.184733806822303,5532.5180705623,2480.01662031561,-3.06607652772297,"1","1",127,"ant_117","ant_149","117_149",2022-03-12 08:08:11,2022-03-12 08:08:51,1647072491.471,1647072531.137,478050,478288,39.832666794459,117717,"ant_149","ant_117",1,"whole_experiment","c04"
20,115,2022-03-12 08:08:48,2022-03-12 08:09:08,478270,478393,1,"1-1",6044.53413735823,3584.5874723941,-2.94072857648667,5853.24261776177,3551.53185185278,0.181590868528314,"1","1",121,"ant_20","ant_115","20_115",2022-03-12 08:08:48,2022-03-12 08:09:08,1647072528.137,1647072548.638,478270,478393,20.6676665941874,117747,"ant_115","ant_20",1,"whole_experiment","c04"
77,100,2022-03-12 08:09:03,2022-03-12 08:09:22,478365,478476,1,"1-1",7174.94970505926,1447.55582941421,-2.74382736197019,6990.14986073955,1428.55796372477,-0.350184001991109,"1","1",112,"ant_77","ant_100","77_100",2022-03-12 08:09:03,2022-03-12 08:09:22,1647072543.971,1647072562.471,478365,478476,18.6666666666667,117764,"ant_100","ant_77",1,"whole_experiment","c04"
63,107,2022-03-12 08:09:07,2022-03-12 08:09:35,478384,478555,1,"1-1",5415.75761118683,1408.63085956665,0.941459490770705,5590.99244255604,1464.93619308669,2.73411582281883,"1","1",32,"ant_63","ant_107","63_107",2022-03-12 08:09:07,2022-03-12 08:09:35,1647072547.138,1647072575.638,478384,478555,28.6666666666667,117785,"ant_63","ant_107",1,"whole_experiment","c04"
20,179,2022-03-12 08:09:30,2022-03-12 08:10:13,478522,478784,1,"1-1",6082.16385430787,3640.55617073231,2.90614815936347,5903.42414441617,3574.63315258277,0.860430794452423,"1","1",207,"ant_20","ant_179","20_179",2022-03-12 08:09:30,2022-03-12 08:10:13,1647072570.138,1647072613.804,478522,478784,43.8326665560404,117837,"ant_20","ant_179",1,"whole_experiment","c04"
61,116,2022-03-12 08:08:55,2022-03-12 08:10:17,478315,478808,1,"1-1",6172.71130457199,1997.74845270015,0.360940341818514,6330.34237253494,2029.24588772077,-2.97296998920183,"1","1",409,"ant_61","ant_116","61_116",2022-03-12 08:08:55,2022-03-12 08:10:17,1647072535.638,1647072617.805,478315,478808,82.3336667219798,117845,"ant_61","ant_116",1,"whole_experiment","c04"
2,145,2022-03-12 08:10:11,2022-03-12 08:10:26,478771,478858,1,"1-1",6884.87206409469,1581.68076413493,-3.06846193888214,6717.40769122919,1687.33200081005,-0.946012199301652,"1","1",48,"ant_2","ant_145","2_145",2022-03-12 08:10:11,2022-03-12 08:10:26,1647072611.638,1647072626.138,478771,478858,14.6666666666667,117854,"ant_2","ant_145",1,"whole_experiment","c04"
96,124,2022-03-12 08:09:59,2022-03-12 08:10:29,478697,478876,1,"1-1",5797.20142259776,2443.39992396189,2.66735733905382,5650.95413435475,2565.62258490751,-1.01320232124742,"1","1",145,"ant_96","ant_124","96_124",2022-03-12 08:09:59,2022-03-12 08:10:29,1647072599.304,1647072629.138,478697,478876,30.0006667772929,117858,"ant_96","ant_124",1,"whole_experiment","c04"
131,175,2022-03-12 08:10:23,2022-03-12 08:10:35,478842,478916,1,"1-1",4732.97341213135,1761.24185506522,-2.83742990656852,4542.14482871883,1788.57120519734,-0.591724180193286,"1","1",74,"ant_131","ant_175","131_175",2022-03-12 08:10:23,2022-03-12 08:10:35,1647072623.471,1647072635.805,478842,478916,12.5006667772929,117861,"ant_175","ant_131",1,"whole_experiment","c04"
88,94,2022-03-12 08:10:46,2022-03-12 08:10:48,478981,478992,1,"1-1",5232.75514849532,2650.21697708662,1.13843543975922,5273.27889561678,2849.71782239835,-1.95178151955481,"1","1",10,"ant_88","ant_94","88_94",2022-03-12 08:10:46,2022-03-12 08:10:48,1647072646.638,1647072648.471,478981,478992,1.99966661135356,117868,"ant_94","ant_88",1,"whole_experiment","c04"
2,100,2022-03-12 08:10:25,2022-03-12 08:11:15,478857,479152,1,"1-1",6867.81501432436,1581.15720638008,-2.62156850743605,6763.56832184628,1446.840992607,1.69989257006195,"1","1",285,"ant_2","ant_100","2_100",2022-03-12 08:10:25,2022-03-12 08:11:15,1647072625.971,1647072675.138,478857,479152,49.3336667219798,117895,"ant_100","ant_2",1,"whole_experiment","c04"
100,145,2022-03-12 08:11:04,2022-03-12 08:11:29,479087,479240,1,"1-1",6766.59386662166,1450.12631590064,1.75115845392465,6729.26248864698,1666.20146512572,-1.36702973732287,"1","1",11,"ant_100","ant_145","100_145",2022-03-12 08:11:04,2022-03-12 08:11:29,1647072664.305,1647072689.805,479087,479240,25.6666666666667,117918,"ant_145","ant_100",1,"whole_experiment","c04"
32,105,2022-03-12 08:11:06,2022-03-12 08:11:45,479101,479334,1,"1-1",6030.0834951455,1522.1202915758,1.70339140192286,5965.20075602976,1687.45210100467,-0.5713703819025,"1","1",68,"ant_32","ant_105","32_105",2022-03-12 08:11:06,2022-03-12 08:11:45,1647072666.638,1647072705.472,479101,479334,39.0006665388743,117936,"ant_105","ant_32",1,"whole_experiment","c04"
1,38,2022-03-12 08:11:05,2022-03-12 08:12:21,479094,479549,1,"1-1",6420.38429605742,2240.69830325817,-1.4165333068757,6423.73631393936,1866.95984552729,1.46916648739816,"1","1",355,"ant_1","ant_38","1_38",2022-03-12 08:11:05,2022-03-12 08:12:21,1647072665.471,1647072741.305,479094,479549,76.0006667772929,117976,"ant_1","ant_38",1,"whole_experiment","c04"
104,107,2022-03-12 08:13:07,2022-03-12 08:13:19,479828,479899,1,"1-1",5351.96618357801,2391.51986594746,-1.19980048376265,5296.80485991688,2207.14814668889,0.728746558043588,"1","1",41,"ant_104","ant_107","104_107",2022-03-12 08:13:07,2022-03-12 08:13:19,1647072787.805,1647072799.639,479828,479899,12.0006665388743,118056,"ant_107","ant_104",1,"whole_experiment","c04"
89,100,2022-03-12 08:12:28,2022-03-12 08:14:00,479592,480145,1,"1-1",6588.20049121147,1498.52537073967,0.199421918155093,6761.66442703476,1492.7697374956,2.68567778531928,"1","1",298,"ant_89","ant_100","89_100",2022-03-12 08:12:28,2022-03-12 08:14:00,1647072748.472,1647072840.639,479592,480145,92.3336667219798,118082,"ant_100","ant_89",1,"whole_experiment","c04"
96,113,2022-03-12 08:13:21,2022-03-12 08:14:14,479911,480227,1,"1-1",5859.82610776511,2473.90185530202,0.772968673645701,6017.94700565088,2493.35901939251,2.27934414817838,"1","1",203,"ant_96","ant_113","96_113",2022-03-12 08:13:21,2022-03-12 08:14:14,1647072801.639,1647072854.306,479911,480227,52.8336667219798,118093,"ant_113","ant_96",1,"whole_experiment","c04"
1,79,2022-03-12 08:14:34,2022-03-12 08:14:44,480347,480411,1,"1-1",6432.10701858275,2167.85872589485,-1.45383509538924,6461.19963738789,1742.29077315846,1.99429593607201,"1","1",58,"ant_1","ant_79","1_79",2022-03-12 08:14:34,2022-03-12 08:14:44,1647072874.305,1647072884.972,480347,480411,10.8336664835612,118123,"ant_1","ant_79",1,"whole_experiment","c04"
69,115,2022-03-12 08:14:41,2022-03-12 08:14:55,480393,480477,1,"1-1",5311.7268742091,3657.61529528532,-0.255486126837928,5499.01933838781,3680.45819349467,-3.1209691634462,"1","1",76,"ant_69","ant_115","69_115",2022-03-12 08:14:41,2022-03-12 08:14:55,1647072881.972,1647072895.972,480393,480477,14.1666666666667,118131,"ant_115","ant_69",1,"whole_experiment","c04"
15,92,2022-03-12 08:15:02,2022-03-12 08:15:18,480517,480614,1,"1-1",6042.51062249848,1637.91576073084,2.77591704681617,5880.98564207278,1752.91032889315,-0.85124706377789,"1","1",94,"ant_15","ant_92","15_92",2022-03-12 08:15:02,2022-03-12 08:15:18,1647072902.639,1647072918.806,480517,480614,16.3336667219798,118156,"ant_15","ant_92",1,"whole_experiment","c04"
38,176,2022-03-12 08:14:58,2022-03-12 08:15:32,480491,480699,1,"1-1",7365.40052247651,3911.86509718484,2.63122132218783,7189.79883513462,3900.55049548385,0.848917170902864,"1","1",203,"ant_38","ant_176","38_176",2022-03-12 08:14:58,2022-03-12 08:15:32,1647072898.306,1647072932.973,480491,480699,34.8336667219798,118168,"ant_38","ant_176",1,"whole_experiment","c04"
101,179,2022-03-12 08:15:11,2022-03-12 08:15:45,480571,480775,1,"1-1",6068.52741869854,3611.55735246741,3.13070801824088,5858.30051818005,3595.26008831887,0.112851268733412,"1","1",46,"ant_101","ant_179","101_179",2022-03-12 08:15:11,2022-03-12 08:15:45,1647072911.639,1647072945.639,480571,480775,34.1666666666667,118181,"ant_101","ant_179",1,"whole_experiment","c04"
136,139,2022-03-12 08:16:06,2022-03-12 08:16:59,480898,481220,1,"1-1",6069.14935632453,1821.4324082536,-0.25453151939729,6244.84528470462,1845.90214854204,-3.02194510739988,"1","1",297,"ant_136","ant_139","136_139",2022-03-12 08:16:06,2022-03-12 08:16:59,1647072966.139,1647073019.806,480898,481220,53.8336667219798,118260,"ant_139","ant_136",1,"whole_experiment","c04"
112,117,2022-03-12 08:16:03,2022-03-12 08:17:00,480884,481224,1,"1-1",5524.05630904027,2773.70039902392,-1.72162617533142,5513.97168275356,2590.14628112209,1.30704158135586,"1","1",341,"ant_112","ant_117","112_117",2022-03-12 08:16:03,2022-03-12 08:17:00,1647072963.806,1647073020.473,480884,481224,56.8336667219798,118261,"ant_112","ant_117",1,"whole_experiment","c04"
105,152,2022-03-12 08:17:30,2022-03-12 08:17:39,481404,481460,1,"1-1",6271.09585129152,4050.39482069427,-2.83806627671125,6129.37556066495,3945.70494958831,1.15961171666094,"1","1",57,"ant_105","ant_152","105_152",2022-03-12 08:17:30,2022-03-12 08:17:39,1647073050.473,1647073059.806,481404,481460,9.49966661135356,118308,"ant_152","ant_105",1,"whole_experiment","c04"
108,174,2022-03-12 08:17:42,2022-03-12 08:17:50,481474,481522,1,"1-1",5071.25374781744,2664.44781623569,-2.86178154902086,4893.50524314464,2654.35229280231,-0.0494147934298799,"1","1",49,"ant_108","ant_174","108_174",2022-03-12 08:17:42,2022-03-12 08:17:50,1647073062.14,1647073070.14,481474,481522,8.16666666666667,118321,"ant_108","ant_174",1,"whole_experiment","c04"
26,105,2022-03-12 08:17:58,2022-03-12 08:18:12,481573,481657,1,"1-1",6170.83006737863,4160.96296425467,0.293334237867925,6357.84868273264,4209.80262179348,-2.87720351803414,"1","1",85,"ant_26","ant_105","26_105",2022-03-12 08:17:58,2022-03-12 08:18:12,1647073078.64,1647073092.64,481573,481657,14.1666666666667,118349,"ant_105","ant_26",1,"whole_experiment","c04"
12,156,2022-03-12 08:18:15,2022-03-12 08:18:24,481673,481728,1,"1-1",7097.45373327171,2728.51961724032,2.82242467497824,6911.46668837902,2734.16779029709,0.521782614018503,"1","1",55,"ant_12","ant_156","12_156",2022-03-12 08:18:15,2022-03-12 08:18:24,1647073095.306,1647073104.473,481673,481728,9.33366672197978,118363,"ant_156","ant_12",1,"whole_experiment","c04"
117,131,2022-03-12 08:18:01,2022-03-12 08:18:41,481592,481832,1,"1-1",5462.64551568513,2614.15643618912,-2.89836657454578,5353.1434976336,2472.00066622975,1.41797687088472,"1","1",219,"ant_117","ant_131","117_131",2022-03-12 08:18:01,2022-03-12 08:18:41,1647073081.806,1647073121.806,481592,481832,40.1666666666667,118383,"ant_117","ant_131",1,"whole_experiment","c04"
54,149,2022-03-12 08:18:53,2022-03-12 08:19:00,481905,481947,1,"1-1",4821.70159821004,3773.50823061761,0.230026033688237,5020.01261132183,3773.16122952282,-2.97533539829322,"1","1",43,"ant_54","ant_149","54_149",2022-03-12 08:18:53,2022-03-12 08:19:00,1647073133.973,1647073140.973,481905,481947,7.16666666666667,118409,"ant_54","ant_149",1,"whole_experiment","c04"
150,167,2022-03-12 08:20:14,2022-03-12 08:20:19,482391,482419,1,"1-1",7445.75684267109,3467.24318903586,2.66516384767187,7253.89696133024,3534.57633586783,-0.514242419693493,"1","1",29,"ant_150","ant_167","150_167",2022-03-12 08:20:14,2022-03-12 08:20:19,1647073214.974,1647073219.64,482391,482419,4.83266679445903,118475,"ant_150","ant_167",1,"whole_experiment","c04"
21,69,2022-03-12 08:20:04,2022-03-12 08:20:35,482331,482514,1,"1-1",5032.87465209711,2039.08937974656,0.108691832723451,5174.00738766735,2145.6103974662,-2.28223022606507,"1","1",184,"ant_21","ant_69","21_69",2022-03-12 08:20:04,2022-03-12 08:20:35,1647073204.973,1647073235.474,482331,482514,30.6676665941874,118488,"ant_21","ant_69",1,"whole_experiment","c04"
69,143,2022-03-12 08:20:36,2022-03-12 08:20:54,482521,482630,1,"1-1",5189.29390938086,2142.82054429479,-2.17407495118858,5189.26138851129,1968.31972459311,2.10561532680744,"1","1",84,"ant_69","ant_143","69_143",2022-03-12 08:20:36,2022-03-12 08:20:54,1647073236.641,1647073254.807,482521,482630,18.3326665560404,118506,"ant_143","ant_69",1,"whole_experiment","c04"
21,29,2022-03-12 08:21:08,2022-03-12 08:21:15,482710,482752,1,"1-1",5034.7119769768,2063.73089519632,1.12877232192177,5134.64252542153,2230.89281960825,-1.88879940680401,"1","1",43,"ant_21","ant_29","21_29",2022-03-12 08:21:08,2022-03-12 08:21:15,1647073268.14,1647073275.141,482710,482752,7.16766659418742,118525,"ant_29","ant_21",1,"whole_experiment","c04"
98,170,2022-03-12 08:20:10,2022-03-12 08:21:16,482367,482759,1,"1-1",6926.40473369704,2371.63884004221,-0.221217277377177,7093.59731293399,2288.15164972886,2.80739489571467,"1","1",282,"ant_98","ant_170","98_170",2022-03-12 08:20:10,2022-03-12 08:21:16,1647073210.974,1647073276.307,482367,482759,65.4996666113536,118528,"ant_98","ant_170",1,"whole_experiment","c04"
16,29,2022-03-12 08:21:29,2022-03-12 08:22:16,482839,483120,1,"1-1",5283.69016081834,2377.79460652402,-2.69569348402823,5125.18187357184,2278.75829368831,0.268398212360502,"1","1",281,"ant_16","ant_29","16_29",2022-03-12 08:21:29,2022-03-12 08:22:16,1647073289.64,1647073336.474,482839,483120,47.0006665388743,118580,"ant_29","ant_16",1,"whole_experiment","c04"
80,129,2022-03-12 08:22:29,2022-03-12 08:22:34,483200,483227,1,"1-1",5039.88590781272,1532.52377666083,1.59609814254574,5057.720260571,1723.72058831601,-2.10476606389807,"1","1",24,"ant_80","ant_129","80_129",2022-03-12 08:22:29,2022-03-12 08:22:34,1647073349.807,1647073354.307,483200,483227,4.66666666666667,118589,"ant_80","ant_129",1,"whole_experiment","c04"
57,131,2022-03-12 08:23:00,2022-03-12 08:23:41,483387,483628,1,"1-1",5580.43499094567,2343.81256954309,-0.805194622426849,5759.6798646006,2247.90564577031,2.90531297491805,"1","1",144,"ant_57","ant_131","57_131",2022-03-12 08:23:00,2022-03-12 08:23:41,1647073380.974,1647073421.141,483387,483628,40.3336667219798,118641,"ant_57","ant_131",1,"whole_experiment","c04"
109,174,2022-03-12 08:23:41,2022-03-12 08:23:56,483629,483723,1,"1-1",5272.01505875949,4138.87699433125,-0.0727634921368994,5464.26591489573,4150.39718199103,-2.67977011984991,"1","1",91,"ant_109","ant_174","109_174",2022-03-12 08:23:41,2022-03-12 08:23:56,1647073421.308,1647073436.974,483629,483723,15.8326665560404,118648,"ant_109","ant_174",1,"whole_experiment","c04"
10,77,2022-03-12 08:24:03,2022-03-12 08:24:21,483763,483871,1,"1-1",4739.57370726305,3311.0879840354,-0.397671006919267,4866.84105295992,3159.49556954365,1.75932832476491,"1","1",5,"ant_10","ant_77","10_77",2022-03-12 08:24:03,2022-03-12 08:24:21,1647073443.641,1647073461.641,483763,483871,18.1666666666667,118668,"ant_77","ant_10",1,"whole_experiment","c04"
63,174,2022-03-12 08:24:27,2022-03-12 08:24:38,483905,483971,1,"1-1",4809.47964265485,1979.15512401896,-3.12617340490545,4650.33776589723,2066.23817555542,-1.0147176877138,"1","1",51,"ant_63","ant_174","63_174",2022-03-12 08:24:27,2022-03-12 08:24:38,1647073467.308,1647073478.308,483905,483971,11.1666666666667,118674,"ant_174","ant_63",1,"whole_experiment","c04"
57,143,2022-03-12 08:23:14,2022-03-12 08:24:44,483468,484010,1,"1-1",5542.04754077708,2337.2094578537,-1.43752147804004,5566.46007615573,2145.43496751003,1.61891584118232,"1","1",324,"ant_57","ant_143","57_143",2022-03-12 08:23:14,2022-03-12 08:24:44,1647073394.474,1647073484.808,483468,484010,90.5006667772929,118678,"ant_57","ant_143",1,"whole_experiment","c04"
77,171,2022-03-12 08:24:40,2022-03-12 08:24:51,483985,484051,1,"1-1",5742.95543750162,4216.76585472924,-0.00301817041175234,5933.29148487595,4201.39783054831,-3.12609309605055,"1","1",66,"ant_77","ant_171","77_171",2022-03-12 08:24:40,2022-03-12 08:24:51,1647073480.641,1647073491.641,483985,484051,11.1666666666667,118684,"ant_171","ant_77",1,"whole_experiment","c04"
12,77,2022-03-12 08:25:26,2022-03-12 08:25:41,484262,484350,1,"1-1",7131.30067943637,2626.70508499537,-0.0598242761647981,7306.82788259663,2680.11817919878,-2.48326386308275,"1","1",88,"ant_12","ant_77","12_77",2022-03-12 08:25:26,2022-03-12 08:25:41,1647073526.808,1647073541.475,484262,484350,14.8336664835612,118728,"ant_12","ant_77",1,"whole_experiment","c04"
98,170,2022-03-12 08:25:58,2022-03-12 08:26:16,484450,484560,1,"1-1",6883.46019943416,2345.7232673262,-0.483456737597476,7065.70834429727,2296.53594052417,2.91258998865159,"1","1",111,"ant_98","ant_170","98_170",2022-03-12 08:25:58,2022-03-12 08:26:16,1647073558.141,1647073576.475,484450,484560,18.5006665388743,118768,"ant_170","ant_98",1,"whole_experiment","c04"
19,153,2022-03-12 08:26:16,2022-03-12 08:26:22,484561,484596,1,"1-1",6002.05226942424,3746.631805723,0.329189544812791,6175.2263062673,3726.56578932122,2.16077899389773,"1","1",34,"ant_19","ant_153","19_153",2022-03-12 08:26:16,2022-03-12 08:26:22,1647073576.642,1647073582.475,484561,484596,5.99966661135356,118778,"ant_153","ant_19",1,"whole_experiment","c04"
22,95,2022-03-12 08:27:50,2022-03-12 08:28:09,485127,485239,1,"1-1",7530.0107284484,1662.8046255175,-2.54439954083193,7333.78032662532,1621.10388415235,0.214369429890256,"1","1",73,"ant_22","ant_95","22_95",2022-03-12 08:27:50,2022-03-12 08:28:09,1647073670.975,1647073689.642,485127,485239,18.8336667219798,118879,"ant_95","ant_22",1,"whole_experiment","c04"
9,77,2022-03-12 08:27:32,2022-03-12 08:28:18,485018,485290,1,"1-1",6894.60405361029,3971.65965682575,0.754245350076677,7006.72968490968,4123.58681165635,-2.13676685658171,"1","1",231,"ant_9","ant_77","9_77",2022-03-12 08:27:32,2022-03-12 08:28:18,1647073652.809,1647073698.142,485018,485290,45.4996666113536,118882,"ant_9","ant_77",1,"whole_experiment","c04"
71,179,2022-03-12 08:28:11,2022-03-12 08:28:41,485253,485429,1,"1-1",5900.1371289291,3419.87483301008,1.34837070603794,5907.80611264334,3608.42727536098,-1.34615260232525,"1","1",177,"ant_71","ant_179","71_179",2022-03-12 08:28:11,2022-03-12 08:28:41,1647073691.975,1647073721.309,485253,485429,29.5006667772929,118916,"ant_71","ant_179",1,"whole_experiment","c04"
103,135,2022-03-12 08:28:44,2022-03-12 08:28:48,485451,485472,1,"1-1",5268.05973773174,2427.21235334702,-0.787884042347004,5394.82576295118,2252.80173240994,2.04854702782976,"1","1",22,"ant_103","ant_135","103_135",2022-03-12 08:28:44,2022-03-12 08:28:48,1647073724.976,1647073728.475,485451,485472,3.66566650072734,118928,"ant_103","ant_135",1,"whole_experiment","c04"
71,102,2022-03-12 08:28:49,2022-03-12 08:28:53,485479,485505,1,"1-1",5889.42786904295,3827.13982261367,2.09399915232736,5866.68388318653,4031.01964908546,-1.52960549047834,"1","1",27,"ant_71","ant_102","71_102",2022-03-12 08:28:49,2022-03-12 08:28:53,1647073729.642,1647073733.975,485479,485505,4.49966661135356,118935,"ant_71","ant_102",1,"whole_experiment","c04"
82,111,2022-03-12 08:29:31,2022-03-12 08:29:42,485732,485798,1,"1-1",6416.81781117528,2416.46647708846,0.792352656784098,6479.59617336251,2594.20561861394,-1.36589491428274,"1","1",67,"ant_82","ant_111","82_111",2022-03-12 08:29:31,2022-03-12 08:29:42,1647073771.809,1647073782.809,485732,485798,11.1666666666667,118977,"ant_111","ant_82",1,"whole_experiment","c04"
15,150,2022-03-12 08:29:59,2022-03-12 08:30:07,485901,485944,1,"1-1",7154.11101293667,3302.91901145388,2.71694893112198,6969.84846347181,3395.50475240899,-0.760756956022265,"1","1",28,"ant_15","ant_150","15_150",2022-03-12 08:29:59,2022-03-12 08:30:07,1647073799.976,1647073807.143,485901,485944,7.3336664835612,119020,"ant_150","ant_15",1,"whole_experiment","c04"
78,137,2022-03-12 08:29:21,2022-03-12 08:30:26,485671,486060,1,"1-1",6473.68799026053,4007.54266452145,0.432217779023347,6653.55862147246,3990.17438780456,2.43251216195447,"1","1",265,"ant_78","ant_137","78_137",2022-03-12 08:29:21,2022-03-12 08:30:26,1647073761.642,1647073826.476,485671,486060,65.0006667772929,119056,"ant_137","ant_78",1,"whole_experiment","c04"
